SUBJECT	OBJECT	METALINK_ID
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://scn.dbpedia.org/resource/Ripùbblica_Dimucràtica_Tidesca	https://krr.triply.cc/krr/metalink/id/link/419039473
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://sh.dbpedia.org/resource/Nemačka_Demokratska_Republika	https://krr.triply.cc/krr/metalink/id/link/419039475
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://simple.dbpedia.org/resource/German_Democratic_Republic	https://krr.triply.cc/krr/metalink/id/link/419039477
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://sk.dbpedia.org/resource/Nemecká_demokratická_republika	https://krr.triply.cc/krr/metalink/id/link/419039479
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://sl.dbpedia.org/resource/Nemška_demokratična_republika	https://krr.triply.cc/krr/metalink/id/link/419039481
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://sq.dbpedia.org/resource/Gjermania_Lindore	https://krr.triply.cc/krr/metalink/id/link/419039483
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://sr.dbpedia.org/resource/Источна_Немачка	https://krr.triply.cc/krr/metalink/id/link/419039485
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://sv.dbpedia.org/resource/Östtyskland	https://krr.triply.cc/krr/metalink/id/link/419039487
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://sw.dbpedia.org/resource/Jamhuri_ya_Kidemokrasia_ya_Kijerumani	https://krr.triply.cc/krr/metalink/id/link/419039489
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://ta.dbpedia.org/resource/ஜெர்மன்_சனநாயகக்_குடியரசு	https://krr.triply.cc/krr/metalink/id/link/419039491
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://th.dbpedia.org/resource/ประเทศเยอรมนีตะวันออก	https://krr.triply.cc/krr/metalink/id/link/419039493
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://tl.dbpedia.org/resource/Silangang_Alemanya	https://krr.triply.cc/krr/metalink/id/link/419039495
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://tr.dbpedia.org/resource/Demokratik_Almanya_Cumhuriyeti	https://krr.triply.cc/krr/metalink/id/link/419039497
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://tr.dbpedia.org/resource/Doğu_Almanya	https://krr.triply.cc/krr/metalink/id/link/419039499
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://tt.dbpedia.org/resource/Демократик_Алмания_Җөмһүрияте	https://krr.triply.cc/krr/metalink/id/link/419039501
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://uk.dbpedia.org/resource/Німецька_Демократична_Республіка	https://krr.triply.cc/krr/metalink/id/link/419039503
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://ur.dbpedia.org/resource/مشرقی_جرمنی	https://krr.triply.cc/krr/metalink/id/link/419039505
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://uz.dbpedia.org/resource/Germaniya_Demokratik_Respublikasi	https://krr.triply.cc/krr/metalink/id/link/419039507
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://vec.dbpedia.org/resource/Repùblica_Democràtica_Todèsca	https://krr.triply.cc/krr/metalink/id/link/419039509
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://vi.dbpedia.org/resource/Cộng_hòa_Dân_chủ_Đức	https://krr.triply.cc/krr/metalink/id/link/419039511
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://war.dbpedia.org/resource/Sinirangan_Alemanya	https://krr.triply.cc/krr/metalink/id/link/419039513
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://war.dbpedia.org/resource/Sinirangan_nga_Alemanya	https://krr.triply.cc/krr/metalink/id/link/419039515
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://www.wikidata.org/entity/Q16957	https://krr.triply.cc/krr/metalink/id/link/419039517
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://yi.dbpedia.org/resource/מזרח_דייטשלאנד	https://krr.triply.cc/krr/metalink/id/link/419039519
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://yo.dbpedia.org/resource/Ìlàoòrùn_Jẹ́mánì	https://krr.triply.cc/krr/metalink/id/link/419039521
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://zh-min-nan.dbpedia.org/resource/Tang-tek	https://krr.triply.cc/krr/metalink/id/link/419039523
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://zh-yue.dbpedia.org/resource/東德	https://krr.triply.cc/krr/metalink/id/link/419039525
http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	http://zh.dbpedia.org/resource/東德	https://krr.triply.cc/krr/metalink/id/link/419039527
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://af.dbpedia.org/resource/Duitse_Demokratiese_Republiek	https://krr.triply.cc/krr/metalink/id/link/419039346
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://an.dbpedia.org/resource/Republica_Democratica_Alemana	https://krr.triply.cc/krr/metalink/id/link/419039529
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ar.dbpedia.org/resource/ألمانيا_الشرقية	https://krr.triply.cc/krr/metalink/id/link/419039531
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://arz.dbpedia.org/resource/المانيا_الشرقيه	https://krr.triply.cc/krr/metalink/id/link/419039533
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ast.dbpedia.org/resource/República_Democrática_Alemana	https://krr.triply.cc/krr/metalink/id/link/419039535
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://az.dbpedia.org/resource/Almaniya_Demokratik_Respublikası	https://krr.triply.cc/krr/metalink/id/link/419039537
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://be-x-old.dbpedia.org/resource/Нямецкая_Дэмакратычная_Рэспубліка	https://krr.triply.cc/krr/metalink/id/link/419039539
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://be.dbpedia.org/resource/Германская_Дэмакратычная_Рэспубліка	https://krr.triply.cc/krr/metalink/id/link/419039541
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://bg.dbpedia.org/resource/Германска_демократична_република	https://krr.triply.cc/krr/metalink/id/link/419039543
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://bn.dbpedia.org/resource/পূর্ব_জার্মানি	https://krr.triply.cc/krr/metalink/id/link/419039545
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://br.dbpedia.org/resource/Republik_Demokratel_Alamagn	https://krr.triply.cc/krr/metalink/id/link/419039547
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://bs.dbpedia.org/resource/Njemačka_demokratska_republika	https://krr.triply.cc/krr/metalink/id/link/419039549
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ca.dbpedia.org/resource/República_Democràtica_Alemanya	https://krr.triply.cc/krr/metalink/id/link/419039551
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ckb.dbpedia.org/resource/ئاڵمانیای_ڕۆژھەڵات	https://krr.triply.cc/krr/metalink/id/link/419039553
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://cs.dbpedia.org/resource/Německá_demokratická_republika	https://krr.triply.cc/krr/metalink/id/link/419039555
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://cv.dbpedia.org/resource/Германи_Демократиллĕ_Республики	https://krr.triply.cc/krr/metalink/id/link/419039557
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://cy.dbpedia.org/resource/Gweriniaeth_Ddemocrataidd_yr_Almaen	https://krr.triply.cc/krr/metalink/id/link/419039559
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://da.dbpedia.org/resource/DDR	https://krr.triply.cc/krr/metalink/id/link/419039561
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://dbpedia.org/resource/East_Germany	https://krr.triply.cc/krr/metalink/id/link/419039563
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://de.dbpedia.org/resource/Deutsche_Demokratische_Republik	https://krr.triply.cc/krr/metalink/id/link/419039565
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://diq.dbpedia.org/resource/Cumhuriyetê_Almanyayo_Demokratik	https://krr.triply.cc/krr/metalink/id/link/419039567
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://el.dbpedia.org/resource/Λαϊκή_Δημοκρατία_της_Γερμανίας	https://krr.triply.cc/krr/metalink/id/link/419039569
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://eo.dbpedia.org/resource/Germana_Demokratia_Respubliko	https://krr.triply.cc/krr/metalink/id/link/419039571
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://es.dbpedia.org/resource/República_Democrática_Alemana	https://krr.triply.cc/krr/metalink/id/link/419039573
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://et.dbpedia.org/resource/Saksa_Demokraatlik_Vabariik	https://krr.triply.cc/krr/metalink/id/link/419039575
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://eu.dbpedia.org/resource/Alemaniako_Errepublika_Demokratikoa	https://krr.triply.cc/krr/metalink/id/link/419039577
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://fa.dbpedia.org/resource/جمهوری_دمکراتیک_آلمان	https://krr.triply.cc/krr/metalink/id/link/419039579
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://fi.dbpedia.org/resource/Saksan_demokraattinen_tasavalta	https://krr.triply.cc/krr/metalink/id/link/419039581
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://fr.dbpedia.org/resource/République_démocratique_allemande	https://krr.triply.cc/krr/metalink/id/link/419039583
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://fy.dbpedia.org/resource/Dútske_Demokratyske_Republyk	https://krr.triply.cc/krr/metalink/id/link/419039585
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://gl.dbpedia.org/resource/República_Democrática_Alemá	https://krr.triply.cc/krr/metalink/id/link/419039587
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://he.dbpedia.org/resource/גרמניה_המזרחית	https://krr.triply.cc/krr/metalink/id/link/419039589
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://hr.dbpedia.org/resource/Njemačka_Demokratska_Republika	https://krr.triply.cc/krr/metalink/id/link/419039591
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://hu.dbpedia.org/resource/Német_Demokratikus_Köztársaság	https://krr.triply.cc/krr/metalink/id/link/419039593
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://hy.dbpedia.org/resource/Գերմանիայի_Դեմոկրատական_Հանրապետություն	https://krr.triply.cc/krr/metalink/id/link/419039595
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://id.dbpedia.org/resource/Jerman_Timur	https://krr.triply.cc/krr/metalink/id/link/419039597
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://io.dbpedia.org/resource/Est-Germania	https://krr.triply.cc/krr/metalink/id/link/419039599
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://is.dbpedia.org/resource/Austur-Þýskaland	https://krr.triply.cc/krr/metalink/id/link/419039601
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://it.dbpedia.org/resource/Repubblica_Democratica_Tedesca	https://krr.triply.cc/krr/metalink/id/link/419039603
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ja.dbpedia.org/resource/ドイツ民主共和国	https://krr.triply.cc/krr/metalink/id/link/419039605
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://jv.dbpedia.org/resource/Jerman_Wétan	https://krr.triply.cc/krr/metalink/id/link/419039607
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ka.dbpedia.org/resource/გერმანიის_დემოკრატიული_რესპუბლიკა	https://krr.triply.cc/krr/metalink/id/link/419039609
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ko.dbpedia.org/resource/독일_민주_공화국	https://krr.triply.cc/krr/metalink/id/link/419039611
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ku.dbpedia.org/resource/Komara_Demokratîk_a_Almanyayê	https://krr.triply.cc/krr/metalink/id/link/419039613
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://la.dbpedia.org/resource/Res_publica_Democratica_Germanica	https://krr.triply.cc/krr/metalink/id/link/419039615
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://lt.dbpedia.org/resource/Vokietijos_Demokratinė_Respublika	https://krr.triply.cc/krr/metalink/id/link/419039617
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://lv.dbpedia.org/resource/Vācijas_Demokrātiskā_Republika	https://krr.triply.cc/krr/metalink/id/link/419039619
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://mk.dbpedia.org/resource/Германска_Демократска_Република	https://krr.triply.cc/krr/metalink/id/link/419039621
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ml.dbpedia.org/resource/കിഴക്കൻ_ജർമ്മനി	https://krr.triply.cc/krr/metalink/id/link/419039623
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://mr.dbpedia.org/resource/पूर्व_जर्मनी	https://krr.triply.cc/krr/metalink/id/link/419039625
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ms.dbpedia.org/resource/Jerman_Timur	https://krr.triply.cc/krr/metalink/id/link/419039627
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://my.dbpedia.org/resource/ဂျာမန်ဒီမိုကရက်တစ်သမ္မတနိုင်ငံ	https://krr.triply.cc/krr/metalink/id/link/419039629
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://mzn.dbpedia.org/resource/شرقی_آلمان	https://krr.triply.cc/krr/metalink/id/link/419039631
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://nds.dbpedia.org/resource/Düütsche_Demokraatsche_Republiek	https://krr.triply.cc/krr/metalink/id/link/419039633
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://nl.dbpedia.org/resource/Duitse_Democratische_Republiek	https://krr.triply.cc/krr/metalink/id/link/419039635
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://nn.dbpedia.org/resource/Den_tyske_demokratiske_republikken	https://krr.triply.cc/krr/metalink/id/link/419039637
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://no.dbpedia.org/resource/Den_tyske_demokratiske_republikk	https://krr.triply.cc/krr/metalink/id/link/419039639
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://oc.dbpedia.org/resource/Republica_Democratica_Alemanda	https://krr.triply.cc/krr/metalink/id/link/419039641
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://pl.dbpedia.org/resource/Niemiecka_Republika_Demokratyczna	https://krr.triply.cc/krr/metalink/id/link/419039643
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://pnb.dbpedia.org/resource/چڑھدا_جرمنی	https://krr.triply.cc/krr/metalink/id/link/419039645
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://pt.dbpedia.org/resource/Alemanha_Oriental	https://krr.triply.cc/krr/metalink/id/link/419039647
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://qu.dbpedia.org/resource/Aliman_Dimukratiku_Republika	https://krr.triply.cc/krr/metalink/id/link/419039649
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ro.dbpedia.org/resource/Republica_Democrată_Germană	https://krr.triply.cc/krr/metalink/id/link/419039651
http://als.dbpedia.org/resource/Deutsche_Demokratische_Republik	http://ru.dbpedia.org/resource/Германская_Демократическая_Республика	https://krr.triply.cc/krr/metalink/id/link/419039653
