SUBJECT	OBJECT	METALINK_ID
http://af.dbpedia.org/resource/Funksie	http://hr.dbpedia.org/resource/Funkcija_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586614
http://af.dbpedia.org/resource/Funksie	http://hu.dbpedia.org/resource/Függvény_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586616
http://af.dbpedia.org/resource/Funksie	http://id.dbpedia.org/resource/Fungsi_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586618
http://af.dbpedia.org/resource/Funksie	http://io.dbpedia.org/resource/Funciono	https://krr.triply.cc/krr/metalink/id/link/232586620
http://af.dbpedia.org/resource/Funksie	http://is.dbpedia.org/resource/Fall_(stærðfræði)	https://krr.triply.cc/krr/metalink/id/link/232586622
http://af.dbpedia.org/resource/Funksie	http://it.dbpedia.org/resource/Funzione_(matematica)	https://krr.triply.cc/krr/metalink/id/link/232586624
http://af.dbpedia.org/resource/Funksie	http://ja.dbpedia.org/resource/関数_(数学)	https://krr.triply.cc/krr/metalink/id/link/232586626
http://af.dbpedia.org/resource/Funksie	http://ka.dbpedia.org/resource/ფუნქცია_(მათემატიკა)	https://krr.triply.cc/krr/metalink/id/link/232586628
http://af.dbpedia.org/resource/Funksie	http://kk.dbpedia.org/resource/Функция_аргументі	https://krr.triply.cc/krr/metalink/id/link/232586630
http://af.dbpedia.org/resource/Funksie	http://ko.dbpedia.org/resource/함수	https://krr.triply.cc/krr/metalink/id/link/232586632
http://af.dbpedia.org/resource/Funksie	http://la.dbpedia.org/resource/Functio	https://krr.triply.cc/krr/metalink/id/link/232586634
http://af.dbpedia.org/resource/Funksie	http://lb.dbpedia.org/resource/Funktioun_(Mathematik)	https://krr.triply.cc/krr/metalink/id/link/232586636
http://af.dbpedia.org/resource/Funksie	http://lmo.dbpedia.org/resource/Funziú_(matemàtega)	https://krr.triply.cc/krr/metalink/id/link/232586638
http://af.dbpedia.org/resource/Funksie	http://lt.dbpedia.org/resource/Funkcija_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586640
http://af.dbpedia.org/resource/Funksie	http://lv.dbpedia.org/resource/Funkcija	https://krr.triply.cc/krr/metalink/id/link/232586642
http://af.dbpedia.org/resource/Funksie	http://mk.dbpedia.org/resource/Функција_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586644
http://af.dbpedia.org/resource/Funksie	http://ml.dbpedia.org/resource/ഫലനം	https://krr.triply.cc/krr/metalink/id/link/232586646
http://af.dbpedia.org/resource/Funksie	http://mr.dbpedia.org/resource/फल_(गणित)	https://krr.triply.cc/krr/metalink/id/link/232586648
http://af.dbpedia.org/resource/Funksie	http://ms.dbpedia.org/resource/Fungsi	https://krr.triply.cc/krr/metalink/id/link/232586650
http://af.dbpedia.org/resource/Funksie	http://my.dbpedia.org/resource/ဖန်ရှင်	https://krr.triply.cc/krr/metalink/id/link/232586652
http://af.dbpedia.org/resource/Funksie	http://nap.dbpedia.org/resource/Funzione_(matematica)	https://krr.triply.cc/krr/metalink/id/link/232586654
http://af.dbpedia.org/resource/Funksie	http://nl.dbpedia.org/resource/Functie_(wiskunde)	https://krr.triply.cc/krr/metalink/id/link/232586656
http://af.dbpedia.org/resource/Funksie	http://nn.dbpedia.org/resource/Matematisk_funksjon	https://krr.triply.cc/krr/metalink/id/link/232586658
http://af.dbpedia.org/resource/Funksie	http://no.dbpedia.org/resource/Funksjon_(matematikk)	https://krr.triply.cc/krr/metalink/id/link/232586660
http://af.dbpedia.org/resource/Funksie	http://oc.dbpedia.org/resource/Aplicacion_(matematicas)	https://krr.triply.cc/krr/metalink/id/link/232586662
http://af.dbpedia.org/resource/Funksie	http://pl.dbpedia.org/resource/Funkcja	https://krr.triply.cc/krr/metalink/id/link/232586664
http://af.dbpedia.org/resource/Funksie	http://pms.dbpedia.org/resource/Fonsion	https://krr.triply.cc/krr/metalink/id/link/232586666
http://af.dbpedia.org/resource/Funksie	http://pnb.dbpedia.org/resource/فنکشن	https://krr.triply.cc/krr/metalink/id/link/232586668
http://af.dbpedia.org/resource/Funksie	http://pt.dbpedia.org/resource/Função	https://krr.triply.cc/krr/metalink/id/link/232586670
http://af.dbpedia.org/resource/Funksie	http://qu.dbpedia.org/resource/Kinraysuyu	https://krr.triply.cc/krr/metalink/id/link/232586672
http://af.dbpedia.org/resource/Funksie	http://ro.dbpedia.org/resource/Funcție	https://krr.triply.cc/krr/metalink/id/link/232586674
http://af.dbpedia.org/resource/Funksie	http://ru.dbpedia.org/resource/Функция_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586676
http://af.dbpedia.org/resource/Funksie	http://scn.dbpedia.org/resource/Funzioni	https://krr.triply.cc/krr/metalink/id/link/232586678
http://af.dbpedia.org/resource/Funksie	http://sh.dbpedia.org/resource/Funkcija	https://krr.triply.cc/krr/metalink/id/link/232586680
http://af.dbpedia.org/resource/Funksie	http://simple.dbpedia.org/resource/Function_(mathematics)	https://krr.triply.cc/krr/metalink/id/link/232586682
http://af.dbpedia.org/resource/Funksie	http://sk.dbpedia.org/resource/Zobrazenie_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586684
http://af.dbpedia.org/resource/Funksie	http://sl.dbpedia.org/resource/Funkcija	https://krr.triply.cc/krr/metalink/id/link/232586686
http://af.dbpedia.org/resource/Funksie	http://sr.dbpedia.org/resource/Функција_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586688
http://af.dbpedia.org/resource/Funksie	http://su.dbpedia.org/resource/Fungsi_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586690
http://af.dbpedia.org/resource/Funksie	http://sv.dbpedia.org/resource/Funktion	https://krr.triply.cc/krr/metalink/id/link/232586692
http://af.dbpedia.org/resource/Funksie	http://ta.dbpedia.org/resource/சார்பு	https://krr.triply.cc/krr/metalink/id/link/232586694
http://af.dbpedia.org/resource/Funksie	http://th.dbpedia.org/resource/ฟังก์ชัน_(คณิตศาสตร์)	https://krr.triply.cc/krr/metalink/id/link/232586696
http://af.dbpedia.org/resource/Funksie	http://tl.dbpedia.org/resource/Punsiyon_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586698
http://af.dbpedia.org/resource/Funksie	http://tr.dbpedia.org/resource/Fonksiyon	https://krr.triply.cc/krr/metalink/id/link/232586700
http://af.dbpedia.org/resource/Funksie	http://uk.dbpedia.org/resource/Функція_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586702
http://af.dbpedia.org/resource/Funksie	http://ur.dbpedia.org/resource/دالہ_(ریاضیات)	https://krr.triply.cc/krr/metalink/id/link/232586704
http://af.dbpedia.org/resource/Funksie	http://uz.dbpedia.org/resource/Funksiya_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586706
http://af.dbpedia.org/resource/Funksie	http://vi.dbpedia.org/resource/Hàm_số	https://krr.triply.cc/krr/metalink/id/link/232586708
http://af.dbpedia.org/resource/Funksie	http://war.dbpedia.org/resource/Funcion_matematica	https://krr.triply.cc/krr/metalink/id/link/232586710
http://af.dbpedia.org/resource/Funksie	http://www.wikidata.org/entity/Q11348	https://krr.triply.cc/krr/metalink/id/link/232586712
http://af.dbpedia.org/resource/Funksie	http://yi.dbpedia.org/resource/פונקציע	https://krr.triply.cc/krr/metalink/id/link/232586714
http://af.dbpedia.org/resource/Funksie	http://zh.dbpedia.org/resource/函数	https://krr.triply.cc/krr/metalink/id/link/232586716
http://am.dbpedia.org/resource/አስረካቢ	http://af.dbpedia.org/resource/Funksie	https://krr.triply.cc/krr/metalink/id/link/232586557
http://am.dbpedia.org/resource/አስረካቢ	http://am.dbpedia.org/resource/%E1%8A%A0%E1%88%B5%E1%88%A8%E1%8A%AB%E1%89%A2	https://krr.triply.cc/krr/metalink/id/link/232586719
http://am.dbpedia.org/resource/አስረካቢ	http://an.dbpedia.org/resource/Función_matematica	https://krr.triply.cc/krr/metalink/id/link/232586720
http://am.dbpedia.org/resource/አስረካቢ	http://ar.dbpedia.org/resource/دالة_رياضية	https://krr.triply.cc/krr/metalink/id/link/232586722
http://am.dbpedia.org/resource/አስረካቢ	http://az.dbpedia.org/resource/Funksiya_(riyaziyyat)	https://krr.triply.cc/krr/metalink/id/link/232586724
http://am.dbpedia.org/resource/አስረካቢ	http://ba.dbpedia.org/resource/Функция_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586726
http://am.dbpedia.org/resource/አስረካቢ	http://be-x-old.dbpedia.org/resource/Функцыя_(матэматыка)	https://krr.triply.cc/krr/metalink/id/link/232586728
http://am.dbpedia.org/resource/አስረካቢ	http://be.dbpedia.org/resource/Функцыя	https://krr.triply.cc/krr/metalink/id/link/232586730
http://am.dbpedia.org/resource/አስረካቢ	http://bg.dbpedia.org/resource/Функция	https://krr.triply.cc/krr/metalink/id/link/232586732
http://am.dbpedia.org/resource/አስረካቢ	http://bn.dbpedia.org/resource/ফাংশন_(গণিত)	https://krr.triply.cc/krr/metalink/id/link/232586734
http://am.dbpedia.org/resource/አስረካቢ	http://bs.dbpedia.org/resource/Funkcija_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586736
http://am.dbpedia.org/resource/አስረካቢ	http://ca.dbpedia.org/resource/Funció	https://krr.triply.cc/krr/metalink/id/link/232586738
http://am.dbpedia.org/resource/አስረካቢ	http://ca.dbpedia.org/resource/Funció_matemàtica	https://krr.triply.cc/krr/metalink/id/link/232586740
http://am.dbpedia.org/resource/አስረካቢ	http://cs.dbpedia.org/resource/Funkce_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586742
http://am.dbpedia.org/resource/አስረካቢ	http://da.dbpedia.org/resource/Funktion_(matematik)	https://krr.triply.cc/krr/metalink/id/link/232586744
http://am.dbpedia.org/resource/አስረካቢ	http://dbpedia.org/resource/Function_(mathematics)	https://krr.triply.cc/krr/metalink/id/link/232586746
http://am.dbpedia.org/resource/አስረካቢ	http://de.dbpedia.org/resource/Funktion_(Mathematik)	https://krr.triply.cc/krr/metalink/id/link/232586748
http://am.dbpedia.org/resource/አስረካቢ	http://el.dbpedia.org/resource/Συνάρτηση	https://krr.triply.cc/krr/metalink/id/link/232586750
http://am.dbpedia.org/resource/አስረካቢ	http://eo.dbpedia.org/resource/Funkcio_(matematiko)	https://krr.triply.cc/krr/metalink/id/link/232586752
http://am.dbpedia.org/resource/አስረካቢ	http://es.dbpedia.org/resource/Función_matemática	https://krr.triply.cc/krr/metalink/id/link/232586754
http://am.dbpedia.org/resource/አስረካቢ	http://et.dbpedia.org/resource/Funktsioon_(matemaatika)	https://krr.triply.cc/krr/metalink/id/link/232586756
http://am.dbpedia.org/resource/አስረካቢ	http://eu.dbpedia.org/resource/Funtzio_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586758
http://am.dbpedia.org/resource/አስረካቢ	http://fa.dbpedia.org/resource/تابع	https://krr.triply.cc/krr/metalink/id/link/232586760
http://am.dbpedia.org/resource/አስረካቢ	http://fi.dbpedia.org/resource/Funktio	https://krr.triply.cc/krr/metalink/id/link/232586762
http://am.dbpedia.org/resource/አስረካቢ	http://fr.dbpedia.org/resource/Fonction_(mathématiques)	https://krr.triply.cc/krr/metalink/id/link/232586764
http://am.dbpedia.org/resource/አስረካቢ	http://fr.dbpedia.org/resource/Image_directe	https://krr.triply.cc/krr/metalink/id/link/232586766
http://am.dbpedia.org/resource/አስረካቢ	http://ga.dbpedia.org/resource/Feidhm_(matamaitic)	https://krr.triply.cc/krr/metalink/id/link/232586768
http://am.dbpedia.org/resource/አስረካቢ	http://gl.dbpedia.org/resource/Función	https://krr.triply.cc/krr/metalink/id/link/232586770
http://am.dbpedia.org/resource/አስረካቢ	http://he.dbpedia.org/resource/פונקציה	https://krr.triply.cc/krr/metalink/id/link/232586772
http://am.dbpedia.org/resource/አስረካቢ	http://hi.dbpedia.org/resource/फलन	https://krr.triply.cc/krr/metalink/id/link/232586774
http://am.dbpedia.org/resource/አስረካቢ	http://hr.dbpedia.org/resource/Funkcija_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586776
http://am.dbpedia.org/resource/አስረካቢ	http://hu.dbpedia.org/resource/Függvény_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586778
http://am.dbpedia.org/resource/አስረካቢ	http://id.dbpedia.org/resource/Fungsi_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586780
http://am.dbpedia.org/resource/አስረካቢ	http://io.dbpedia.org/resource/Funciono	https://krr.triply.cc/krr/metalink/id/link/232586782
http://am.dbpedia.org/resource/አስረካቢ	http://is.dbpedia.org/resource/Fall_(stærðfræði)	https://krr.triply.cc/krr/metalink/id/link/232586784
http://am.dbpedia.org/resource/አስረካቢ	http://it.dbpedia.org/resource/Funzione_(matematica)	https://krr.triply.cc/krr/metalink/id/link/232586786
http://am.dbpedia.org/resource/አስረካቢ	http://ja.dbpedia.org/resource/関数_(数学)	https://krr.triply.cc/krr/metalink/id/link/232586788
http://am.dbpedia.org/resource/አስረካቢ	http://ka.dbpedia.org/resource/ფუნქცია_(მათემატიკა)	https://krr.triply.cc/krr/metalink/id/link/232586790
http://am.dbpedia.org/resource/አስረካቢ	http://kk.dbpedia.org/resource/Функция_аргументі	https://krr.triply.cc/krr/metalink/id/link/232586792
http://am.dbpedia.org/resource/አስረካቢ	http://ko.dbpedia.org/resource/함수	https://krr.triply.cc/krr/metalink/id/link/232586794
http://am.dbpedia.org/resource/አስረካቢ	http://la.dbpedia.org/resource/Functio	https://krr.triply.cc/krr/metalink/id/link/232586796
http://am.dbpedia.org/resource/አስረካቢ	http://lb.dbpedia.org/resource/Funktioun_(Mathematik)	https://krr.triply.cc/krr/metalink/id/link/232586798
http://am.dbpedia.org/resource/አስረካቢ	http://lmo.dbpedia.org/resource/Funziú_(matemàtega)	https://krr.triply.cc/krr/metalink/id/link/232586800
http://am.dbpedia.org/resource/አስረካቢ	http://lt.dbpedia.org/resource/Funkcija_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586802
http://am.dbpedia.org/resource/አስረካቢ	http://lv.dbpedia.org/resource/Funkcija	https://krr.triply.cc/krr/metalink/id/link/232586804
http://am.dbpedia.org/resource/አስረካቢ	http://mk.dbpedia.org/resource/Функција_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586806
http://am.dbpedia.org/resource/አስረካቢ	http://ml.dbpedia.org/resource/ഫലനം	https://krr.triply.cc/krr/metalink/id/link/232586808
http://am.dbpedia.org/resource/አስረካቢ	http://mr.dbpedia.org/resource/फल_(गणित)	https://krr.triply.cc/krr/metalink/id/link/232586810
http://am.dbpedia.org/resource/አስረካቢ	http://ms.dbpedia.org/resource/Fungsi	https://krr.triply.cc/krr/metalink/id/link/232586812
http://am.dbpedia.org/resource/አስረካቢ	http://my.dbpedia.org/resource/ဖန်ရှင်	https://krr.triply.cc/krr/metalink/id/link/232586814
http://am.dbpedia.org/resource/አስረካቢ	http://nap.dbpedia.org/resource/Funzione_(matematica)	https://krr.triply.cc/krr/metalink/id/link/232586816
http://am.dbpedia.org/resource/አስረካቢ	http://nl.dbpedia.org/resource/Functie_(wiskunde)	https://krr.triply.cc/krr/metalink/id/link/232586818
http://am.dbpedia.org/resource/አስረካቢ	http://nn.dbpedia.org/resource/Matematisk_funksjon	https://krr.triply.cc/krr/metalink/id/link/232586820
http://am.dbpedia.org/resource/አስረካቢ	http://no.dbpedia.org/resource/Funksjon_(matematikk)	https://krr.triply.cc/krr/metalink/id/link/232586822
http://am.dbpedia.org/resource/አስረካቢ	http://oc.dbpedia.org/resource/Aplicacion_(matematicas)	https://krr.triply.cc/krr/metalink/id/link/232586824
http://am.dbpedia.org/resource/አስረካቢ	http://pl.dbpedia.org/resource/Funkcja	https://krr.triply.cc/krr/metalink/id/link/232586826
http://am.dbpedia.org/resource/አስረካቢ	http://pms.dbpedia.org/resource/Fonsion	https://krr.triply.cc/krr/metalink/id/link/232586828
http://am.dbpedia.org/resource/አስረካቢ	http://pnb.dbpedia.org/resource/فنکشن	https://krr.triply.cc/krr/metalink/id/link/232586830
http://am.dbpedia.org/resource/አስረካቢ	http://pt.dbpedia.org/resource/Função	https://krr.triply.cc/krr/metalink/id/link/232586832
http://am.dbpedia.org/resource/አስረካቢ	http://qu.dbpedia.org/resource/Kinraysuyu	https://krr.triply.cc/krr/metalink/id/link/232586834
http://am.dbpedia.org/resource/አስረካቢ	http://ro.dbpedia.org/resource/Funcție	https://krr.triply.cc/krr/metalink/id/link/232586836
http://am.dbpedia.org/resource/አስረካቢ	http://ru.dbpedia.org/resource/Функция_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586838
http://am.dbpedia.org/resource/አስረካቢ	http://scn.dbpedia.org/resource/Funzioni	https://krr.triply.cc/krr/metalink/id/link/232586840
http://am.dbpedia.org/resource/አስረካቢ	http://sh.dbpedia.org/resource/Funkcija	https://krr.triply.cc/krr/metalink/id/link/232586842
http://am.dbpedia.org/resource/አስረካቢ	http://simple.dbpedia.org/resource/Function_(mathematics)	https://krr.triply.cc/krr/metalink/id/link/232586844
http://am.dbpedia.org/resource/አስረካቢ	http://sk.dbpedia.org/resource/Zobrazenie_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586846
http://am.dbpedia.org/resource/አስረካቢ	http://sl.dbpedia.org/resource/Funkcija	https://krr.triply.cc/krr/metalink/id/link/232586848
http://am.dbpedia.org/resource/አስረካቢ	http://sr.dbpedia.org/resource/Функција_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586850
http://am.dbpedia.org/resource/አስረካቢ	http://su.dbpedia.org/resource/Fungsi_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586852
http://am.dbpedia.org/resource/አስረካቢ	http://sv.dbpedia.org/resource/Funktion	https://krr.triply.cc/krr/metalink/id/link/232586854
http://am.dbpedia.org/resource/አስረካቢ	http://ta.dbpedia.org/resource/சார்பு	https://krr.triply.cc/krr/metalink/id/link/232586856
http://am.dbpedia.org/resource/አስረካቢ	http://th.dbpedia.org/resource/ฟังก์ชัน_(คณิตศาสตร์)	https://krr.triply.cc/krr/metalink/id/link/232586858
http://am.dbpedia.org/resource/አስረካቢ	http://tl.dbpedia.org/resource/Punsiyon_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586860
http://am.dbpedia.org/resource/አስረካቢ	http://tr.dbpedia.org/resource/Fonksiyon	https://krr.triply.cc/krr/metalink/id/link/232586862
http://am.dbpedia.org/resource/አስረካቢ	http://uk.dbpedia.org/resource/Функція_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586864
http://am.dbpedia.org/resource/አስረካቢ	http://ur.dbpedia.org/resource/دالہ_(ریاضیات)	https://krr.triply.cc/krr/metalink/id/link/232586866
http://am.dbpedia.org/resource/አስረካቢ	http://uz.dbpedia.org/resource/Funksiya_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586868
http://am.dbpedia.org/resource/አስረካቢ	http://vi.dbpedia.org/resource/Hàm_số	https://krr.triply.cc/krr/metalink/id/link/232586870
http://am.dbpedia.org/resource/አስረካቢ	http://war.dbpedia.org/resource/Funcion_matematica	https://krr.triply.cc/krr/metalink/id/link/232586872
http://am.dbpedia.org/resource/አስረካቢ	http://www.wikidata.org/entity/Q11348	https://krr.triply.cc/krr/metalink/id/link/232586874
http://am.dbpedia.org/resource/አስረካቢ	http://yi.dbpedia.org/resource/פונקציע	https://krr.triply.cc/krr/metalink/id/link/232586876
http://am.dbpedia.org/resource/አስረካቢ	http://zh.dbpedia.org/resource/函数	https://krr.triply.cc/krr/metalink/id/link/232586878
http://an.dbpedia.org/resource/Función_matematica	http://af.dbpedia.org/resource/Funksie	https://krr.triply.cc/krr/metalink/id/link/232586559
http://an.dbpedia.org/resource/Función_matematica	http://am.dbpedia.org/resource/አስረካቢ	https://krr.triply.cc/krr/metalink/id/link/232586721
http://an.dbpedia.org/resource/Función_matematica	http://an.dbpedia.org/resource/Funci%C3%B3n_matematica	https://krr.triply.cc/krr/metalink/id/link/232586880
http://an.dbpedia.org/resource/Función_matematica	http://ar.dbpedia.org/resource/دالة_رياضية	https://krr.triply.cc/krr/metalink/id/link/232586881
http://an.dbpedia.org/resource/Función_matematica	http://az.dbpedia.org/resource/Funksiya_(riyaziyyat)	https://krr.triply.cc/krr/metalink/id/link/232586883
http://an.dbpedia.org/resource/Función_matematica	http://ba.dbpedia.org/resource/Функция_(математика)	https://krr.triply.cc/krr/metalink/id/link/232586885
http://an.dbpedia.org/resource/Función_matematica	http://be-x-old.dbpedia.org/resource/Функцыя_(матэматыка)	https://krr.triply.cc/krr/metalink/id/link/232586887
http://an.dbpedia.org/resource/Función_matematica	http://be.dbpedia.org/resource/Функцыя	https://krr.triply.cc/krr/metalink/id/link/232586889
http://an.dbpedia.org/resource/Función_matematica	http://bg.dbpedia.org/resource/Функция	https://krr.triply.cc/krr/metalink/id/link/232586891
http://an.dbpedia.org/resource/Función_matematica	http://bn.dbpedia.org/resource/ফাংশন_(গণিত)	https://krr.triply.cc/krr/metalink/id/link/232586893
http://an.dbpedia.org/resource/Función_matematica	http://bs.dbpedia.org/resource/Funkcija_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586895
http://an.dbpedia.org/resource/Función_matematica	http://ca.dbpedia.org/resource/Funció	https://krr.triply.cc/krr/metalink/id/link/232586897
http://an.dbpedia.org/resource/Función_matematica	http://ca.dbpedia.org/resource/Funció_matemàtica	https://krr.triply.cc/krr/metalink/id/link/232586899
http://an.dbpedia.org/resource/Función_matematica	http://cs.dbpedia.org/resource/Funkce_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586901
http://an.dbpedia.org/resource/Función_matematica	http://da.dbpedia.org/resource/Funktion_(matematik)	https://krr.triply.cc/krr/metalink/id/link/232586903
http://an.dbpedia.org/resource/Función_matematica	http://dbpedia.org/resource/Function_(mathematics)	https://krr.triply.cc/krr/metalink/id/link/232586905
http://an.dbpedia.org/resource/Función_matematica	http://de.dbpedia.org/resource/Funktion_(Mathematik)	https://krr.triply.cc/krr/metalink/id/link/232586907
http://an.dbpedia.org/resource/Función_matematica	http://el.dbpedia.org/resource/Συνάρτηση	https://krr.triply.cc/krr/metalink/id/link/232586909
http://an.dbpedia.org/resource/Función_matematica	http://eo.dbpedia.org/resource/Funkcio_(matematiko)	https://krr.triply.cc/krr/metalink/id/link/232586911
http://an.dbpedia.org/resource/Función_matematica	http://es.dbpedia.org/resource/Función_matemática	https://krr.triply.cc/krr/metalink/id/link/232586913
http://an.dbpedia.org/resource/Función_matematica	http://et.dbpedia.org/resource/Funktsioon_(matemaatika)	https://krr.triply.cc/krr/metalink/id/link/232586915
http://an.dbpedia.org/resource/Función_matematica	http://eu.dbpedia.org/resource/Funtzio_(matematika)	https://krr.triply.cc/krr/metalink/id/link/232586917
http://an.dbpedia.org/resource/Función_matematica	http://fa.dbpedia.org/resource/تابع	https://krr.triply.cc/krr/metalink/id/link/232586919
http://an.dbpedia.org/resource/Función_matematica	http://fi.dbpedia.org/resource/Funktio	https://krr.triply.cc/krr/metalink/id/link/232586921
http://an.dbpedia.org/resource/Función_matematica	http://fr.dbpedia.org/resource/Fonction_(mathématiques)	https://krr.triply.cc/krr/metalink/id/link/232586923
http://an.dbpedia.org/resource/Función_matematica	http://ga.dbpedia.org/resource/Feidhm_(matamaitic)	https://krr.triply.cc/krr/metalink/id/link/232586925
http://an.dbpedia.org/resource/Función_matematica	http://gl.dbpedia.org/resource/Función	https://krr.triply.cc/krr/metalink/id/link/232586927
http://an.dbpedia.org/resource/Función_matematica	http://he.dbpedia.org/resource/פונקציה	https://krr.triply.cc/krr/metalink/id/link/232586929
