SUBJECT	OBJECT	METALINK_ID
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://eo.dbpedia.org/resource/Pripjat	https://krr.triply.cc/krr/metalink/id/link/134843656
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://es.dbpedia.org/resource/Prípiat	https://krr.triply.cc/krr/metalink/id/link/134843658
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://et.dbpedia.org/resource/Prõpjat	https://krr.triply.cc/krr/metalink/id/link/134843660
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://fa.dbpedia.org/resource/پریپیات	https://krr.triply.cc/krr/metalink/id/link/134843662
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://fa.dbpedia.org/resource/پریپیات،_اوکراین	https://krr.triply.cc/krr/metalink/id/link/134843664
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://fi.dbpedia.org/resource/Prypjat	https://krr.triply.cc/krr/metalink/id/link/134843666
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://fr.dbpedia.org/resource/Pripiat	https://krr.triply.cc/krr/metalink/id/link/134843668
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://he.dbpedia.org/resource/פריפיאט_(עיר)	https://krr.triply.cc/krr/metalink/id/link/134843670
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://hr.dbpedia.org/resource/Pripjat	https://krr.triply.cc/krr/metalink/id/link/134843672
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://hu.dbpedia.org/resource/Pripjaty	https://krr.triply.cc/krr/metalink/id/link/134843674
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://hy.dbpedia.org/resource/Պրիպյատ	https://krr.triply.cc/krr/metalink/id/link/134843676
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://id.dbpedia.org/resource/Pripyat,_Ukraina	https://krr.triply.cc/krr/metalink/id/link/134843678
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://it.dbpedia.org/resource/Pripjat'_(città)	https://krr.triply.cc/krr/metalink/id/link/134843680
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://it.dbpedia.org/resource/Pryp'jat'_(città)	https://krr.triply.cc/krr/metalink/id/link/134843682
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://ja.dbpedia.org/resource/プリピャチ	https://krr.triply.cc/krr/metalink/id/link/134843684
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://ka.dbpedia.org/resource/პრიპიატი	https://krr.triply.cc/krr/metalink/id/link/134843686
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://ka.dbpedia.org/resource/პრიპიატი_(ქალაქი)	https://krr.triply.cc/krr/metalink/id/link/134843688
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://ko.dbpedia.org/resource/프리피야티	https://krr.triply.cc/krr/metalink/id/link/134843690
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://lt.dbpedia.org/resource/Pripetė_(miestas)	https://krr.triply.cc/krr/metalink/id/link/134843692
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://lv.dbpedia.org/resource/Pripjata	https://krr.triply.cc/krr/metalink/id/link/134843694
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://mk.dbpedia.org/resource/Припјат	https://krr.triply.cc/krr/metalink/id/link/134843696
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://nl.dbpedia.org/resource/Prypjat_(stad)	https://krr.triply.cc/krr/metalink/id/link/134843698
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://nn.dbpedia.org/resource/Prypjat	https://krr.triply.cc/krr/metalink/id/link/134843700
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://no.dbpedia.org/resource/Pripjat	https://krr.triply.cc/krr/metalink/id/link/134843702
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://pl.dbpedia.org/resource/Prypeć_(miasto)	https://krr.triply.cc/krr/metalink/id/link/134843704
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://pt.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843706
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://rdf.freebase.com/ns/m.02jyd3	https://krr.triply.cc/krr/metalink/id/link/134843708
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://ro.dbpedia.org/resource/Pripiat	https://krr.triply.cc/krr/metalink/id/link/134843709
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://ro.dbpedia.org/resource/Prâpiați	https://krr.triply.cc/krr/metalink/id/link/134843711
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://ru.dbpedia.org/resource/Припять_(город)	https://krr.triply.cc/krr/metalink/id/link/134843713
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://simple.dbpedia.org/resource/Prypiat	https://krr.triply.cc/krr/metalink/id/link/134843715
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://sk.dbpedia.org/resource/Pripiať_(mesto)	https://krr.triply.cc/krr/metalink/id/link/134843717
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	https://krr.triply.cc/krr/metalink/id/link/134843719
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://sr.dbpedia.org/resource/Припјат	https://krr.triply.cc/krr/metalink/id/link/134843721
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://sv.dbpedia.org/resource/Pripjat_(stad)	https://krr.triply.cc/krr/metalink/id/link/134843723
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://tr.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843725
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://uk.dbpedia.org/resource/Прип'ять_(місто)	https://krr.triply.cc/krr/metalink/id/link/134843727
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://vi.dbpedia.org/resource/Pripyat,_Ukraina	https://krr.triply.cc/krr/metalink/id/link/134843729
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://vi.dbpedia.org/resource/Prypiat,_Ukraina	https://krr.triply.cc/krr/metalink/id/link/134843731
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://war.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843733
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://www.wikidata.org/entity/Q170456	https://krr.triply.cc/krr/metalink/id/link/134843735
http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	http://zh.dbpedia.org/resource/普里皮亚季	https://krr.triply.cc/krr/metalink/id/link/134843737
http://az.dbpedia.org/resource/Pripyat	http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	https://krr.triply.cc/krr/metalink/id/link/134843631
http://az.dbpedia.org/resource/Pripyat	http://ar.dbpedia.org/resource/بريبيات	https://krr.triply.cc/krr/metalink/id/link/134843740
http://az.dbpedia.org/resource/Pripyat	http://bat-smg.dbpedia.org/resource/Prėpetė	https://krr.triply.cc/krr/metalink/id/link/134843803
http://az.dbpedia.org/resource/Pripyat	http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	https://krr.triply.cc/krr/metalink/id/link/134843805
http://az.dbpedia.org/resource/Pripyat	http://be.dbpedia.org/resource/Горад_Прыпяць	https://krr.triply.cc/krr/metalink/id/link/134843807
http://az.dbpedia.org/resource/Pripyat	http://bg.dbpedia.org/resource/Припят_(град)	https://krr.triply.cc/krr/metalink/id/link/134843809
http://az.dbpedia.org/resource/Pripyat	http://bs.dbpedia.org/resource/Pripjat_(čvor)	https://krr.triply.cc/krr/metalink/id/link/134843811
http://az.dbpedia.org/resource/Pripyat	http://ca.dbpedia.org/resource/Prípiat	https://krr.triply.cc/krr/metalink/id/link/134843813
http://az.dbpedia.org/resource/Pripyat	http://ca.dbpedia.org/resource/Prýpiat	https://krr.triply.cc/krr/metalink/id/link/134843815
http://az.dbpedia.org/resource/Pripyat	http://cs.dbpedia.org/resource/Pripjať_(město)	https://krr.triply.cc/krr/metalink/id/link/134843817
http://az.dbpedia.org/resource/Pripyat	http://cy.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843819
http://az.dbpedia.org/resource/Pripyat	http://da.dbpedia.org/resource/Prypiat	https://krr.triply.cc/krr/metalink/id/link/134843821
http://az.dbpedia.org/resource/Pripyat	http://dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843823
http://az.dbpedia.org/resource/Pripyat	http://dbpedia.org/resource/Prypiat	https://krr.triply.cc/krr/metalink/id/link/134843825
http://az.dbpedia.org/resource/Pripyat	http://de.dbpedia.org/resource/Prypjat_(Stadt)	https://krr.triply.cc/krr/metalink/id/link/134843827
http://az.dbpedia.org/resource/Pripyat	http://eo.dbpedia.org/resource/Pripjat	https://krr.triply.cc/krr/metalink/id/link/134843829
http://az.dbpedia.org/resource/Pripyat	http://es.dbpedia.org/resource/Prípiat	https://krr.triply.cc/krr/metalink/id/link/134843831
http://az.dbpedia.org/resource/Pripyat	http://et.dbpedia.org/resource/Prõpjat	https://krr.triply.cc/krr/metalink/id/link/134843833
http://az.dbpedia.org/resource/Pripyat	http://eu.dbpedia.org/resource/Pripiat	https://krr.triply.cc/krr/metalink/id/link/134843835
http://az.dbpedia.org/resource/Pripyat	http://fa.dbpedia.org/resource/پریپیات	https://krr.triply.cc/krr/metalink/id/link/134843837
http://az.dbpedia.org/resource/Pripyat	http://fa.dbpedia.org/resource/پریپیات،_اوکراین	https://krr.triply.cc/krr/metalink/id/link/134843839
http://az.dbpedia.org/resource/Pripyat	http://fi.dbpedia.org/resource/Prypjat	https://krr.triply.cc/krr/metalink/id/link/134843841
http://az.dbpedia.org/resource/Pripyat	http://fr.dbpedia.org/resource/Pripiat	https://krr.triply.cc/krr/metalink/id/link/134843843
http://az.dbpedia.org/resource/Pripyat	http://he.dbpedia.org/resource/פריפיאט_(עיר)	https://krr.triply.cc/krr/metalink/id/link/134843845
http://az.dbpedia.org/resource/Pripyat	http://hr.dbpedia.org/resource/Pripjat	https://krr.triply.cc/krr/metalink/id/link/134843847
http://az.dbpedia.org/resource/Pripyat	http://hu.dbpedia.org/resource/Pripjaty	https://krr.triply.cc/krr/metalink/id/link/134843849
http://az.dbpedia.org/resource/Pripyat	http://hu.dbpedia.org/resource/Pripjaty_(Kijevi_terület)	https://krr.triply.cc/krr/metalink/id/link/134843851
http://az.dbpedia.org/resource/Pripyat	http://hy.dbpedia.org/resource/Պրիպյատ	https://krr.triply.cc/krr/metalink/id/link/134843853
http://az.dbpedia.org/resource/Pripyat	http://id.dbpedia.org/resource/Pripyat,_Ukraina	https://krr.triply.cc/krr/metalink/id/link/134843855
http://az.dbpedia.org/resource/Pripyat	http://it.dbpedia.org/resource/Pripjat'_(città)	https://krr.triply.cc/krr/metalink/id/link/134843857
http://az.dbpedia.org/resource/Pripyat	http://it.dbpedia.org/resource/Pryp'jat'_(città)	https://krr.triply.cc/krr/metalink/id/link/134843859
http://az.dbpedia.org/resource/Pripyat	http://ja.dbpedia.org/resource/プリピャチ	https://krr.triply.cc/krr/metalink/id/link/134843861
http://az.dbpedia.org/resource/Pripyat	http://ka.dbpedia.org/resource/პრიპიატი	https://krr.triply.cc/krr/metalink/id/link/134843863
http://az.dbpedia.org/resource/Pripyat	http://ka.dbpedia.org/resource/პრიპიატი_(ქალაქი)	https://krr.triply.cc/krr/metalink/id/link/134843865
http://az.dbpedia.org/resource/Pripyat	http://ko.dbpedia.org/resource/프리피야티	https://krr.triply.cc/krr/metalink/id/link/134843867
http://az.dbpedia.org/resource/Pripyat	http://lt.dbpedia.org/resource/Pripetė_(miestas)	https://krr.triply.cc/krr/metalink/id/link/134843869
http://az.dbpedia.org/resource/Pripyat	http://lv.dbpedia.org/resource/Pripjata	https://krr.triply.cc/krr/metalink/id/link/134843871
http://az.dbpedia.org/resource/Pripyat	http://mk.dbpedia.org/resource/Припјат	https://krr.triply.cc/krr/metalink/id/link/134843873
http://az.dbpedia.org/resource/Pripyat	http://nl.dbpedia.org/resource/Pripjat_(stad)	https://krr.triply.cc/krr/metalink/id/link/134843875
http://az.dbpedia.org/resource/Pripyat	http://nl.dbpedia.org/resource/Prypjat_(stad)	https://krr.triply.cc/krr/metalink/id/link/134843877
http://az.dbpedia.org/resource/Pripyat	http://nn.dbpedia.org/resource/Prypjat	https://krr.triply.cc/krr/metalink/id/link/134843879
http://az.dbpedia.org/resource/Pripyat	http://no.dbpedia.org/resource/Pripjat	https://krr.triply.cc/krr/metalink/id/link/134843881
http://az.dbpedia.org/resource/Pripyat	http://pl.dbpedia.org/resource/Prypeć_(miasto)	https://krr.triply.cc/krr/metalink/id/link/134843883
http://az.dbpedia.org/resource/Pripyat	http://pt.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843885
http://az.dbpedia.org/resource/Pripyat	http://ro.dbpedia.org/resource/Pripiat	https://krr.triply.cc/krr/metalink/id/link/134843887
http://az.dbpedia.org/resource/Pripyat	http://ro.dbpedia.org/resource/Prâpiați	https://krr.triply.cc/krr/metalink/id/link/134843889
http://az.dbpedia.org/resource/Pripyat	http://ro.dbpedia.org/resource/Prîpeat	https://krr.triply.cc/krr/metalink/id/link/134843891
http://az.dbpedia.org/resource/Pripyat	http://ru.dbpedia.org/resource/Припять_(город)	https://krr.triply.cc/krr/metalink/id/link/134843893
http://az.dbpedia.org/resource/Pripyat	http://simple.dbpedia.org/resource/Prypiat	https://krr.triply.cc/krr/metalink/id/link/134843895
http://az.dbpedia.org/resource/Pripyat	http://sk.dbpedia.org/resource/Pripiať_(mesto)	https://krr.triply.cc/krr/metalink/id/link/134843897
http://az.dbpedia.org/resource/Pripyat	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	https://krr.triply.cc/krr/metalink/id/link/134843899
http://az.dbpedia.org/resource/Pripyat	http://sr.dbpedia.org/resource/Припјат	https://krr.triply.cc/krr/metalink/id/link/134843901
http://az.dbpedia.org/resource/Pripyat	http://sv.dbpedia.org/resource/Pripjat_(stad)	https://krr.triply.cc/krr/metalink/id/link/134843903
http://az.dbpedia.org/resource/Pripyat	http://tr.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843905
http://az.dbpedia.org/resource/Pripyat	http://uk.dbpedia.org/resource/Прип'ять_(місто)	https://krr.triply.cc/krr/metalink/id/link/134843907
http://az.dbpedia.org/resource/Pripyat	http://vi.dbpedia.org/resource/Pripyat,_Ukraina	https://krr.triply.cc/krr/metalink/id/link/134843909
http://az.dbpedia.org/resource/Pripyat	http://vi.dbpedia.org/resource/Prypiat,_Ukraina	https://krr.triply.cc/krr/metalink/id/link/134843911
http://az.dbpedia.org/resource/Pripyat	http://war.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843913
http://az.dbpedia.org/resource/Pripyat	http://www.wikidata.org/entity/Q170456	https://krr.triply.cc/krr/metalink/id/link/134843915
http://az.dbpedia.org/resource/Pripyat	http://zh.dbpedia.org/resource/普里皮亚季	https://krr.triply.cc/krr/metalink/id/link/134843917
http://bat-smg.dbpedia.org/resource/Prėpetė	http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	https://krr.triply.cc/krr/metalink/id/link/134843633
http://bat-smg.dbpedia.org/resource/Prėpetė	http://az.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843804
http://bat-smg.dbpedia.org/resource/Prėpetė	http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	https://krr.triply.cc/krr/metalink/id/link/134843920
http://bat-smg.dbpedia.org/resource/Prėpetė	http://be.dbpedia.org/resource/Горад_Прыпяць	https://krr.triply.cc/krr/metalink/id/link/134843922
http://bat-smg.dbpedia.org/resource/Prėpetė	http://bg.dbpedia.org/resource/Припят_(град)	https://krr.triply.cc/krr/metalink/id/link/134843924
http://bat-smg.dbpedia.org/resource/Prėpetė	http://bs.dbpedia.org/resource/Pripjat_(čvor)	https://krr.triply.cc/krr/metalink/id/link/134843926
http://bat-smg.dbpedia.org/resource/Prėpetė	http://ca.dbpedia.org/resource/Prýpiat	https://krr.triply.cc/krr/metalink/id/link/134843928
http://bat-smg.dbpedia.org/resource/Prėpetė	http://cs.dbpedia.org/resource/Pripjať_(město)	https://krr.triply.cc/krr/metalink/id/link/134843930
http://bat-smg.dbpedia.org/resource/Prėpetė	http://cy.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843932
http://bat-smg.dbpedia.org/resource/Prėpetė	http://da.dbpedia.org/resource/Prypiat	https://krr.triply.cc/krr/metalink/id/link/134843934
http://bat-smg.dbpedia.org/resource/Prėpetė	http://dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843936
http://bat-smg.dbpedia.org/resource/Prėpetė	http://dbpedia.org/resource/Prypiat	https://krr.triply.cc/krr/metalink/id/link/134843938
http://bat-smg.dbpedia.org/resource/Prėpetė	http://de.dbpedia.org/resource/Prypjat_(Stadt)	https://krr.triply.cc/krr/metalink/id/link/134843940
http://bat-smg.dbpedia.org/resource/Prėpetė	http://eo.dbpedia.org/resource/Pripjat	https://krr.triply.cc/krr/metalink/id/link/134843942
http://bat-smg.dbpedia.org/resource/Prėpetė	http://es.dbpedia.org/resource/Prípiat	https://krr.triply.cc/krr/metalink/id/link/134843944
http://bat-smg.dbpedia.org/resource/Prėpetė	http://et.dbpedia.org/resource/Prõpjat	https://krr.triply.cc/krr/metalink/id/link/134843946
http://bat-smg.dbpedia.org/resource/Prėpetė	http://fa.dbpedia.org/resource/پریپیات	https://krr.triply.cc/krr/metalink/id/link/134843948
http://bat-smg.dbpedia.org/resource/Prėpetė	http://fa.dbpedia.org/resource/پریپیات،_اوکراین	https://krr.triply.cc/krr/metalink/id/link/134843950
http://bat-smg.dbpedia.org/resource/Prėpetė	http://fi.dbpedia.org/resource/Prypjat	https://krr.triply.cc/krr/metalink/id/link/134843952
http://bat-smg.dbpedia.org/resource/Prėpetė	http://fr.dbpedia.org/resource/Pripiat	https://krr.triply.cc/krr/metalink/id/link/134843954
http://bat-smg.dbpedia.org/resource/Prėpetė	http://he.dbpedia.org/resource/פריפיאט_(עיר)	https://krr.triply.cc/krr/metalink/id/link/134843956
http://bat-smg.dbpedia.org/resource/Prėpetė	http://hr.dbpedia.org/resource/Pripjat	https://krr.triply.cc/krr/metalink/id/link/134843958
http://bat-smg.dbpedia.org/resource/Prėpetė	http://hu.dbpedia.org/resource/Pripjaty	https://krr.triply.cc/krr/metalink/id/link/134843960
http://bat-smg.dbpedia.org/resource/Prėpetė	http://hy.dbpedia.org/resource/Պրիպյատ	https://krr.triply.cc/krr/metalink/id/link/134843962
http://bat-smg.dbpedia.org/resource/Prėpetė	http://id.dbpedia.org/resource/Pripyat,_Ukraina	https://krr.triply.cc/krr/metalink/id/link/134843964
http://bat-smg.dbpedia.org/resource/Prėpetė	http://it.dbpedia.org/resource/Pripjat'_(città)	https://krr.triply.cc/krr/metalink/id/link/134843966
http://bat-smg.dbpedia.org/resource/Prėpetė	http://it.dbpedia.org/resource/Pryp'jat'_(città)	https://krr.triply.cc/krr/metalink/id/link/134843968
http://bat-smg.dbpedia.org/resource/Prėpetė	http://ja.dbpedia.org/resource/プリピャチ	https://krr.triply.cc/krr/metalink/id/link/134843970
http://bat-smg.dbpedia.org/resource/Prėpetė	http://ka.dbpedia.org/resource/პრიპიატი	https://krr.triply.cc/krr/metalink/id/link/134843972
http://bat-smg.dbpedia.org/resource/Prėpetė	http://ka.dbpedia.org/resource/პრიპიატი_(ქალაქი)	https://krr.triply.cc/krr/metalink/id/link/134843974
http://bat-smg.dbpedia.org/resource/Prėpetė	http://ko.dbpedia.org/resource/프리피야티	https://krr.triply.cc/krr/metalink/id/link/134843976
http://bat-smg.dbpedia.org/resource/Prėpetė	http://lt.dbpedia.org/resource/Pripetė_(miestas)	https://krr.triply.cc/krr/metalink/id/link/134843978
http://bat-smg.dbpedia.org/resource/Prėpetė	http://lv.dbpedia.org/resource/Pripjata	https://krr.triply.cc/krr/metalink/id/link/134843980
http://bat-smg.dbpedia.org/resource/Prėpetė	http://mk.dbpedia.org/resource/Припјат	https://krr.triply.cc/krr/metalink/id/link/134843982
http://bat-smg.dbpedia.org/resource/Prėpetė	http://nl.dbpedia.org/resource/Prypjat_(stad)	https://krr.triply.cc/krr/metalink/id/link/134843984
http://bat-smg.dbpedia.org/resource/Prėpetė	http://nn.dbpedia.org/resource/Prypjat	https://krr.triply.cc/krr/metalink/id/link/134843986
http://bat-smg.dbpedia.org/resource/Prėpetė	http://no.dbpedia.org/resource/Pripjat	https://krr.triply.cc/krr/metalink/id/link/134843988
http://bat-smg.dbpedia.org/resource/Prėpetė	http://pl.dbpedia.org/resource/Prypeć_(miasto)	https://krr.triply.cc/krr/metalink/id/link/134843990
http://bat-smg.dbpedia.org/resource/Prėpetė	http://pt.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843992
http://bat-smg.dbpedia.org/resource/Prėpetė	http://ro.dbpedia.org/resource/Pripiat	https://krr.triply.cc/krr/metalink/id/link/134843994
http://bat-smg.dbpedia.org/resource/Prėpetė	http://ro.dbpedia.org/resource/Prâpiați	https://krr.triply.cc/krr/metalink/id/link/134843996
http://bat-smg.dbpedia.org/resource/Prėpetė	http://ru.dbpedia.org/resource/Припять_(город)	https://krr.triply.cc/krr/metalink/id/link/134843998
http://bat-smg.dbpedia.org/resource/Prėpetė	http://simple.dbpedia.org/resource/Prypiat	https://krr.triply.cc/krr/metalink/id/link/134844000
http://bat-smg.dbpedia.org/resource/Prėpetė	http://sk.dbpedia.org/resource/Pripiať_(mesto)	https://krr.triply.cc/krr/metalink/id/link/134844002
http://bat-smg.dbpedia.org/resource/Prėpetė	http://sl.dbpedia.org/resource/Pripjat,_Ukrajina	https://krr.triply.cc/krr/metalink/id/link/134844004
http://bat-smg.dbpedia.org/resource/Prėpetė	http://sr.dbpedia.org/resource/Припјат	https://krr.triply.cc/krr/metalink/id/link/134844006
http://bat-smg.dbpedia.org/resource/Prėpetė	http://sv.dbpedia.org/resource/Pripjat_(stad)	https://krr.triply.cc/krr/metalink/id/link/134844008
http://bat-smg.dbpedia.org/resource/Prėpetė	http://tr.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134844010
http://bat-smg.dbpedia.org/resource/Prėpetė	http://uk.dbpedia.org/resource/Прип'ять_(місто)	https://krr.triply.cc/krr/metalink/id/link/134844012
http://bat-smg.dbpedia.org/resource/Prėpetė	http://vi.dbpedia.org/resource/Pripyat,_Ukraina	https://krr.triply.cc/krr/metalink/id/link/134844014
http://bat-smg.dbpedia.org/resource/Prėpetė	http://vi.dbpedia.org/resource/Prypiat,_Ukraina	https://krr.triply.cc/krr/metalink/id/link/134844016
http://bat-smg.dbpedia.org/resource/Prėpetė	http://war.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134844018
http://bat-smg.dbpedia.org/resource/Prėpetė	http://www.wikidata.org/entity/Q170456	https://krr.triply.cc/krr/metalink/id/link/134844020
http://bat-smg.dbpedia.org/resource/Prėpetė	http://zh.dbpedia.org/resource/普里皮亚季	https://krr.triply.cc/krr/metalink/id/link/134844022
http://bat-smg.dbpedia.org/resource/Prėpetė	http://bat-smg.dbpedia.org/resource/Pr%C4%97pet%C4%97	https://krr.triply.cc/krr/metalink/id/link/134843919
http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	http://ar.dbpedia.org/resource/برابيت_،_أوكرانيا	https://krr.triply.cc/krr/metalink/id/link/134843635
http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	http://az.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134843806
http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	http://bat-smg.dbpedia.org/resource/Prėpetė	https://krr.triply.cc/krr/metalink/id/link/134843921
http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	http://be.dbpedia.org/resource/Горад_Прыпяць	https://krr.triply.cc/krr/metalink/id/link/134844103
http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	http://bg.dbpedia.org/resource/Припят_(град)	https://krr.triply.cc/krr/metalink/id/link/134844105
http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	http://bs.dbpedia.org/resource/Pripjat_(čvor)	https://krr.triply.cc/krr/metalink/id/link/134844107
http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	http://ca.dbpedia.org/resource/Prýpiat	https://krr.triply.cc/krr/metalink/id/link/134844109
http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	http://cs.dbpedia.org/resource/Pripjať_(město)	https://krr.triply.cc/krr/metalink/id/link/134844111
http://be-x-old.dbpedia.org/resource/Прыпяць_(горад)	http://cy.dbpedia.org/resource/Pripyat	https://krr.triply.cc/krr/metalink/id/link/134844113
