SUBJECT	OBJECT	METALINK_ID
http://dbpedia.org/resource/Marcelo_Piñeyro	http://de.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708721
http://dbpedia.org/resource/Marcelo_Piñeyro	http://es.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708723
http://dbpedia.org/resource/Marcelo_Piñeyro	http://fr.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708725
http://dbpedia.org/resource/Marcelo_Piñeyro	http://pl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708728
http://dbpedia.org/resource/Marcelo_Piñeyro	http://pt.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708730
http://dbpedia.org/resource/Marcelo_Piñeyro	http://ru.dbpedia.org/resource/Пиньейро,_Марсело	https://krr.triply.cc/krr/metalink/id/link/91708733
http://dbpedia.org/resource/Marcelo_Piñeyro	http://wikidata.dbpedia.org/resource/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708735
http://dbpedia.org/resource/Marcelo_Piñeyro	http://wikidata.org/entity/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708736
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708696
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708722
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://es.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708738
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://fr.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708740
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://gl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708742
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://pl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708744
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://pt.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708746
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://rdf.freebase.com/ns/m.0h7y55	https://krr.triply.cc/krr/metalink/id/link/91708748
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://ru.dbpedia.org/resource/Пиньейро,_Марсело	https://krr.triply.cc/krr/metalink/id/link/91708749
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://www.wikidata.org/entity/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708751
http://de.dbpedia.org/resource/Marcelo_Piñeyro	http://de.dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708737
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708698
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708724
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://de.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708739
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://fr.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708754
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://gl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708756
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://pl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708758
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://pt.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708760
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://rdf.freebase.com/ns/m.0h7y55	https://krr.triply.cc/krr/metalink/id/link/91708762
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://ru.dbpedia.org/resource/Пиньейро,_Марсело	https://krr.triply.cc/krr/metalink/id/link/91708763
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://www.wikidata.org/entity/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708765
http://es.dbpedia.org/resource/Marcelo_Piñeyro	http://es.dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708753
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708700
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708726
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://de.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708741
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://es.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708755
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://gl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708768
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://pl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708770
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://pt.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708772
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://rdf.freebase.com/ns/m.0h7y55	https://krr.triply.cc/krr/metalink/id/link/91708774
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://ru.dbpedia.org/resource/Пиньейро,_Марсело	https://krr.triply.cc/krr/metalink/id/link/91708775
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://www.wikidata.org/entity/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708777
http://fr.dbpedia.org/resource/Marcelo_Piñeyro	http://fr.dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708767
http://gl.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708702
http://gl.dbpedia.org/resource/Marcelo_Piñeyro	http://de.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708743
http://gl.dbpedia.org/resource/Marcelo_Piñeyro	http://es.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708757
http://gl.dbpedia.org/resource/Marcelo_Piñeyro	http://fr.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708769
http://gl.dbpedia.org/resource/Marcelo_Piñeyro	http://pl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708780
http://gl.dbpedia.org/resource/Marcelo_Piñeyro	http://pt.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708782
http://gl.dbpedia.org/resource/Marcelo_Piñeyro	http://ru.dbpedia.org/resource/Пиньейро,_Марсело	https://krr.triply.cc/krr/metalink/id/link/91708784
http://gl.dbpedia.org/resource/Marcelo_Piñeyro	http://www.wikidata.org/entity/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708786
http://gl.dbpedia.org/resource/Marcelo_Piñeyro	http://gl.dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708779
http://mpii.de/yago/resource/Marcelo_Pi%C3%B1eyro	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708703
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708705
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708729
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://de.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708745
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://es.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708759
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://fr.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708771
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://gl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708781
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://pt.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708789
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://rdf.freebase.com/ns/m.0h7y55	https://krr.triply.cc/krr/metalink/id/link/91708791
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://ru.dbpedia.org/resource/Пиньейро,_Марсело	https://krr.triply.cc/krr/metalink/id/link/91708792
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://www.wikidata.org/entity/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708794
http://pl.dbpedia.org/resource/Marcelo_Piñeyro	http://pl.dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708788
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708707
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708731
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://de.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708747
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://es.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708761
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://fr.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708773
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://gl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708783
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://pl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708790
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://rdf.freebase.com/ns/m.0h7y55	https://krr.triply.cc/krr/metalink/id/link/91708797
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://ru.dbpedia.org/resource/Пиньейро,_Марсело	https://krr.triply.cc/krr/metalink/id/link/91708798
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://www.wikidata.org/entity/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708800
http://pt.dbpedia.org/resource/Marcelo_Piñeyro	http://pt.dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708796
http://rdf.freebase.com/ns/m.0h7y55	http://dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708732
http://rdf.freebase.com/ns/m.0h7y55	http://dbpedia.org/resource/Marcelo_Pineyro	https://krr.triply.cc/krr/metalink/id/link/91708720
http://rdf.freebase.com/ns/m.0h7y55	http://www.wikidata.org/entity/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708803
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708712
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708734
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://de.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708750
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://es.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708764
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://fr.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708776
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://gl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708785
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://pl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708793
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://pt.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708799
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://rdf.freebase.com/ns/m.0h7y55	https://krr.triply.cc/krr/metalink/id/link/91708802
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://www.wikidata.org/entity/Q1388674	https://krr.triply.cc/krr/metalink/id/link/91708805
http://ru.dbpedia.org/resource/Пиньейро,_Марсело	http://ru.dbpedia.org/resource/%D0%9F%D0%B8%D0%BD%D1%8C%D0%B5%D0%B9%D1%80%D0%BE,_%D0%9C%D0%B0%D1%80%D1%81%D0%B5%D0%BB%D0%BE	https://krr.triply.cc/krr/metalink/id/link/91708804
http://www.wikidata.org/entity/Q1388674	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708716
http://www.wikidata.org/entity/Q1388674	http://de.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708752
http://www.wikidata.org/entity/Q1388674	http://es.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708766
http://www.wikidata.org/entity/Q1388674	http://fr.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708778
http://www.wikidata.org/entity/Q1388674	http://gl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708787
http://www.wikidata.org/entity/Q1388674	http://pl.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708795
http://www.wikidata.org/entity/Q1388674	http://pt.dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708801
http://www.wikidata.org/entity/Q1388674	http://ru.dbpedia.org/resource/Пиньейро,_Марсело	https://krr.triply.cc/krr/metalink/id/link/91708806
http://www4.wiwiss.fu-berlin.de/flickrwrappr/photos/Marcelo_Pi%C3%B1eyro	http://dbpedia.org/resource/Marcelo_Pi%C3%B1eyro	https://krr.triply.cc/krr/metalink/id/link/91708717
http://dbpedia.org/resource/Marcelo_Pineyro	http://rdf.freebase.com/ns/guid.9202a8c04000641f8000000000f3f4a5	https://krr.triply.cc/krr/metalink/id/link/91708719
http://mpii.de/yago/resource/Marcelo_Piñeyro	http://dbpedia.org/resource/Marcelo_Piñeyro	https://krr.triply.cc/krr/metalink/id/link/91708727
