SUBJECT	OBJECT	METALINK_ID
http://dbpedia.org/resource/Berlin	http://bn.dbpedia.org/resource/বার্লিন	https://krr.triply.cc/krr/metalink/id/link/267766745
http://dbpedia.org/resource/Berlin	http://bo.dbpedia.org/resource/པེར་ལིན།	https://krr.triply.cc/krr/metalink/id/link/267766933
http://dbpedia.org/resource/Berlin	http://br.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267766949
http://dbpedia.org/resource/Berlin	http://bs.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267767487
http://dbpedia.org/resource/Berlin	http://bxr.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267767857
http://dbpedia.org/resource/Berlin	http://ca.dbpedia.org/resource/Berlín	https://krr.triply.cc/krr/metalink/id/link/267767872
http://dbpedia.org/resource/Berlin	http://cbk_zam.dbpedia.org/resource/Berlín	https://krr.triply.cc/krr/metalink/id/link/267768377
http://dbpedia.org/resource/Berlin	http://ce.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267768379
http://dbpedia.org/resource/Berlin	http://ckb.dbpedia.org/resource/بەرلین	https://krr.triply.cc/krr/metalink/id/link/267768393
http://dbpedia.org/resource/Berlin	http://co.dbpedia.org/resource/Berlinu	https://krr.triply.cc/krr/metalink/id/link/267768745
http://dbpedia.org/resource/Berlin	http://commons.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267768751
http://dbpedia.org/resource/Berlin	http://crh.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267768913
http://dbpedia.org/resource/Berlin	http://cs.dbpedia.org/resource/Berlín	https://krr.triply.cc/krr/metalink/id/link/267768922
http://dbpedia.org/resource/Berlin	http://csb.dbpedia.org/resource/Berlëno	https://krr.triply.cc/krr/metalink/id/link/267769377
http://dbpedia.org/resource/Berlin	http://cu.dbpedia.org/resource/Бєрлинъ	https://krr.triply.cc/krr/metalink/id/link/267769379
http://dbpedia.org/resource/Berlin	http://cv.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267769387
http://dbpedia.org/resource/Berlin	http://cy.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267769751
http://dbpedia.org/resource/Berlin	http://da.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770263
http://dbpedia.org/resource/Berlin	http://data.nytimes.com/N50987186835223032381	https://krr.triply.cc/krr/metalink/id/link/267770748
http://dbpedia.org/resource/Berlin	http://de.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770790
http://dbpedia.org/resource/Berlin	http://diq.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770793
http://dbpedia.org/resource/Berlin	http://dsb.dbpedia.org/resource/Barliń	https://krr.triply.cc/krr/metalink/id/link/267770795
http://dbpedia.org/resource/Berlin	http://ee.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770797
http://dbpedia.org/resource/Berlin	http://el.dbpedia.org/resource/Βερολίνο	https://krr.triply.cc/krr/metalink/id/link/267770799
http://dbpedia.org/resource/Berlin	http://eo.dbpedia.org/resource/Berlino	https://krr.triply.cc/krr/metalink/id/link/267770801
http://dbpedia.org/resource/Berlin	http://es.dbpedia.org/resource/Berlín	https://krr.triply.cc/krr/metalink/id/link/267770803
http://dbpedia.org/resource/Berlin	http://et.dbpedia.org/resource/Berliin	https://krr.triply.cc/krr/metalink/id/link/267770805
http://dbpedia.org/resource/Berlin	http://eu.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770807
http://dbpedia.org/resource/Berlin	http://ext.dbpedia.org/resource/Berlín	https://krr.triply.cc/krr/metalink/id/link/267770809
http://dbpedia.org/resource/Berlin	http://fa.dbpedia.org/resource/برلین	https://krr.triply.cc/krr/metalink/id/link/267770811
http://dbpedia.org/resource/Berlin	http://fi.dbpedia.org/resource/Berliini	https://krr.triply.cc/krr/metalink/id/link/267770813
http://dbpedia.org/resource/Berlin	http://fiu_vro.dbpedia.org/resource/Berliin	https://krr.triply.cc/krr/metalink/id/link/267770815
http://dbpedia.org/resource/Berlin	http://fj.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770817
http://dbpedia.org/resource/Berlin	http://fo.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770819
http://dbpedia.org/resource/Berlin	http://fr.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770821
http://dbpedia.org/resource/Berlin	http://frp.dbpedia.org/resource/Bèrlin	https://krr.triply.cc/krr/metalink/id/link/267770823
http://dbpedia.org/resource/Berlin	http://frr.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770825
http://dbpedia.org/resource/Berlin	http://fur.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770827
http://dbpedia.org/resource/Berlin	http://fy.dbpedia.org/resource/Berlyn	https://krr.triply.cc/krr/metalink/id/link/267770829
http://dbpedia.org/resource/Berlin	http://ga.dbpedia.org/resource/Beirlín	https://krr.triply.cc/krr/metalink/id/link/267770831
http://dbpedia.org/resource/Berlin	http://gag.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770834
http://dbpedia.org/resource/Berlin	http://gan.dbpedia.org/resource/柏林	https://krr.triply.cc/krr/metalink/id/link/267770836
http://dbpedia.org/resource/Berlin	http://gd.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770838
http://dbpedia.org/resource/Berlin	http://gl.dbpedia.org/resource/Berlín	https://krr.triply.cc/krr/metalink/id/link/267770840
http://dbpedia.org/resource/Berlin	http://gl.dbpedia.org/resource/Berlín_-_Berlin	https://krr.triply.cc/krr/metalink/id/link/267770842
http://dbpedia.org/resource/Berlin	http://gn.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770844
http://dbpedia.org/resource/Berlin	http://gv.dbpedia.org/resource/Berleen	https://krr.triply.cc/krr/metalink/id/link/267770846
http://dbpedia.org/resource/Berlin	http://ha.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770848
http://dbpedia.org/resource/Berlin	http://haw.dbpedia.org/resource/Pelelina	https://krr.triply.cc/krr/metalink/id/link/267770850
http://dbpedia.org/resource/Berlin	http://he.dbpedia.org/resource/ברלין	https://krr.triply.cc/krr/metalink/id/link/267770852
http://dbpedia.org/resource/Berlin	http://hi.dbpedia.org/resource/बर्लिन	https://krr.triply.cc/krr/metalink/id/link/267770854
http://dbpedia.org/resource/Berlin	http://hif.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770856
http://dbpedia.org/resource/Berlin	http://hr.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770858
http://dbpedia.org/resource/Berlin	http://hsb.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770860
http://dbpedia.org/resource/Berlin	http://ht.dbpedia.org/resource/Bèlen	https://krr.triply.cc/krr/metalink/id/link/267770862
http://dbpedia.org/resource/Berlin	http://hu.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770864
http://dbpedia.org/resource/Berlin	http://hy.dbpedia.org/resource/Բեռլին	https://krr.triply.cc/krr/metalink/id/link/267770866
http://dbpedia.org/resource/Berlin	http://ia.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770868
http://dbpedia.org/resource/Berlin	http://id.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770870
http://dbpedia.org/resource/Berlin	http://ie.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770872
http://dbpedia.org/resource/Berlin	http://ilo.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770874
http://dbpedia.org/resource/Berlin	http://io.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770876
http://dbpedia.org/resource/Berlin	http://is.dbpedia.org/resource/Berlín	https://krr.triply.cc/krr/metalink/id/link/267770878
http://dbpedia.org/resource/Berlin	http://it.dbpedia.org/resource/Berlino	https://krr.triply.cc/krr/metalink/id/link/267770880
http://dbpedia.org/resource/Berlin	http://iu.dbpedia.org/resource/ᐱᕐᓖᓐ	https://krr.triply.cc/krr/metalink/id/link/267770882
http://dbpedia.org/resource/Berlin	http://ja.dbpedia.org/resource/ベルリン	https://krr.triply.cc/krr/metalink/id/link/267770884
http://dbpedia.org/resource/Berlin	http://jbo.dbpedia.org/resource/berlin	https://krr.triply.cc/krr/metalink/id/link/267770886
http://dbpedia.org/resource/Berlin	http://jv.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770888
http://dbpedia.org/resource/Berlin	http://ka.dbpedia.org/resource/ბერლინი	https://krr.triply.cc/krr/metalink/id/link/267770890
http://dbpedia.org/resource/Berlin	http://kaa.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770892
http://dbpedia.org/resource/Berlin	http://kab.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770894
http://dbpedia.org/resource/Berlin	http://kbd.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770896
http://dbpedia.org/resource/Berlin	http://kg.dbpedia.org/resource/Berlin_(kizunga)	https://krr.triply.cc/krr/metalink/id/link/267770898
http://dbpedia.org/resource/Berlin	http://kk.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770900
http://dbpedia.org/resource/Berlin	http://kl.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770902
http://dbpedia.org/resource/Berlin	http://kn.dbpedia.org/resource/ಬರ್ಲಿನ್	https://krr.triply.cc/krr/metalink/id/link/267770904
http://dbpedia.org/resource/Berlin	http://ko.dbpedia.org/resource/베를린	https://krr.triply.cc/krr/metalink/id/link/267770906
http://dbpedia.org/resource/Berlin	http://koi.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770908
http://dbpedia.org/resource/Berlin	http://ksh.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770910
http://dbpedia.org/resource/Berlin	http://ku.dbpedia.org/resource/Berlîn	https://krr.triply.cc/krr/metalink/id/link/267770912
http://dbpedia.org/resource/Berlin	http://kv.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770914
http://dbpedia.org/resource/Berlin	http://kw.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770916
http://dbpedia.org/resource/Berlin	http://ky.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770918
http://dbpedia.org/resource/Berlin	http://la.dbpedia.org/resource/Berolinum	https://krr.triply.cc/krr/metalink/id/link/267770920
http://dbpedia.org/resource/Berlin	http://lad.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770922
http://dbpedia.org/resource/Berlin	http://lb.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770924
http://dbpedia.org/resource/Berlin	http://lez.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770926
http://dbpedia.org/resource/Berlin	http://lg.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770928
http://dbpedia.org/resource/Berlin	http://li.dbpedia.org/resource/Berlien	https://krr.triply.cc/krr/metalink/id/link/267770930
http://dbpedia.org/resource/Berlin	http://lij.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770932
http://dbpedia.org/resource/Berlin	http://linkedgeodata.org/triplify/node240109189	https://krr.triply.cc/krr/metalink/id/link/267770935
http://dbpedia.org/resource/Berlin	http://lmo.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770936
http://dbpedia.org/resource/Berlin	http://ln.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770938
http://dbpedia.org/resource/Berlin	http://lt.dbpedia.org/resource/Berlynas	https://krr.triply.cc/krr/metalink/id/link/267770940
http://dbpedia.org/resource/Berlin	http://ltg.dbpedia.org/resource/Berlins	https://krr.triply.cc/krr/metalink/id/link/267770942
http://dbpedia.org/resource/Berlin	http://lv.dbpedia.org/resource/Berlīne	https://krr.triply.cc/krr/metalink/id/link/267770944
http://dbpedia.org/resource/Berlin	http://mg.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770946
http://dbpedia.org/resource/Berlin	http://mhr.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770948
http://dbpedia.org/resource/Berlin	http://mi.dbpedia.org/resource/Pearīni	https://krr.triply.cc/krr/metalink/id/link/267770950
http://dbpedia.org/resource/Berlin	http://mk.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770952
http://dbpedia.org/resource/Berlin	http://ml.dbpedia.org/resource/ബെർലിൻ	https://krr.triply.cc/krr/metalink/id/link/267770954
http://dbpedia.org/resource/Berlin	http://mn.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770956
http://dbpedia.org/resource/Berlin	http://mr.dbpedia.org/resource/बर्लिन	https://krr.triply.cc/krr/metalink/id/link/267770959
http://dbpedia.org/resource/Berlin	http://mrj.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267770961
http://dbpedia.org/resource/Berlin	http://ms.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770963
http://dbpedia.org/resource/Berlin	http://mt.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770965
http://dbpedia.org/resource/Berlin	http://mwl.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770968
http://dbpedia.org/resource/Berlin	http://my.dbpedia.org/resource/ဘာလင်မြို့	https://krr.triply.cc/krr/metalink/id/link/267770970
http://dbpedia.org/resource/Berlin	http://myv.dbpedia.org/resource/Берлин_ош	https://krr.triply.cc/krr/metalink/id/link/267770972
http://dbpedia.org/resource/Berlin	http://mzn.dbpedia.org/resource/برلین	https://krr.triply.cc/krr/metalink/id/link/267770974
http://dbpedia.org/resource/Berlin	http://na.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770976
http://dbpedia.org/resource/Berlin	http://nah.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770978
http://dbpedia.org/resource/Berlin	http://nap.dbpedia.org/resource/Berlino	https://krr.triply.cc/krr/metalink/id/link/267770980
http://dbpedia.org/resource/Berlin	http://nds.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770982
http://dbpedia.org/resource/Berlin	http://nds_nl.dbpedia.org/resource/Berlien	https://krr.triply.cc/krr/metalink/id/link/267770984
http://dbpedia.org/resource/Berlin	http://ne.dbpedia.org/resource/बर्लिन	https://krr.triply.cc/krr/metalink/id/link/267770986
http://dbpedia.org/resource/Berlin	http://new.dbpedia.org/resource/बर्लिन	https://krr.triply.cc/krr/metalink/id/link/267770988
http://dbpedia.org/resource/Berlin	http://nl.dbpedia.org/resource/Berlijn	https://krr.triply.cc/krr/metalink/id/link/267770990
http://dbpedia.org/resource/Berlin	http://nn.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770992
http://dbpedia.org/resource/Berlin	http://no.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770994
http://dbpedia.org/resource/Berlin	http://nov.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267770996
http://dbpedia.org/resource/Berlin	http://nrm.dbpedia.org/resource/Bèrlîn	https://krr.triply.cc/krr/metalink/id/link/267770998
http://dbpedia.org/resource/Berlin	http://oc.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771000
http://dbpedia.org/resource/Berlin	http://or.dbpedia.org/resource/ବର୍ଲିନ	https://krr.triply.cc/krr/metalink/id/link/267771002
http://dbpedia.org/resource/Berlin	http://os.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267771004
http://dbpedia.org/resource/Berlin	http://pa.dbpedia.org/resource/ਬਰਲਿਨ	https://krr.triply.cc/krr/metalink/id/link/267771006
http://dbpedia.org/resource/Berlin	http://pam.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771008
http://dbpedia.org/resource/Berlin	http://pap.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771010
http://dbpedia.org/resource/Berlin	http://pcd.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771012
http://dbpedia.org/resource/Berlin	http://pdc.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771014
http://dbpedia.org/resource/Berlin	http://pfl.dbpedia.org/resource/Balin	https://krr.triply.cc/krr/metalink/id/link/267771016
http://dbpedia.org/resource/Berlin	http://pih.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771018
http://dbpedia.org/resource/Berlin	http://pl.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771020
http://dbpedia.org/resource/Berlin	http://pms.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771022
http://dbpedia.org/resource/Berlin	http://pnb.dbpedia.org/resource/برلن	https://krr.triply.cc/krr/metalink/id/link/267771024
http://dbpedia.org/resource/Berlin	http://pnt.dbpedia.org/resource/Βερολίνον	https://krr.triply.cc/krr/metalink/id/link/267771026
http://dbpedia.org/resource/Berlin	http://ps.dbpedia.org/resource/برلين	https://krr.triply.cc/krr/metalink/id/link/267771028
http://dbpedia.org/resource/Berlin	http://pt.dbpedia.org/resource/Berlim	https://krr.triply.cc/krr/metalink/id/link/267771030
http://dbpedia.org/resource/Berlin	http://qu.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771032
http://dbpedia.org/resource/Berlin	http://rdf.freebase.com/ns/guid.9202a8c04000641f80000000000094d6	https://krr.triply.cc/krr/metalink/id/link/267771035
http://dbpedia.org/resource/Berlin	http://rdf.freebase.com/ns/m.0156q	https://krr.triply.cc/krr/metalink/id/link/267771037
http://dbpedia.org/resource/Berlin	http://rm.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771039
http://dbpedia.org/resource/Berlin	http://rmy.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771041
http://dbpedia.org/resource/Berlin	http://rn.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771043
http://dbpedia.org/resource/Berlin	http://ro.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771045
http://dbpedia.org/resource/Berlin	http://roa-rup.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771047
http://dbpedia.org/resource/Berlin	http://roa_rup.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771049
http://dbpedia.org/resource/Berlin	http://roa_tara.dbpedia.org/resource/Berline	https://krr.triply.cc/krr/metalink/id/link/267771051
http://dbpedia.org/resource/Berlin	http://ru.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267771053
http://dbpedia.org/resource/Berlin	http://rue.dbpedia.org/resource/Берлін	https://krr.triply.cc/krr/metalink/id/link/267771055
http://dbpedia.org/resource/Berlin	http://rw.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771057
http://dbpedia.org/resource/Berlin	http://sah.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267771059
http://dbpedia.org/resource/Berlin	http://sc.dbpedia.org/resource/Berlino	https://krr.triply.cc/krr/metalink/id/link/267771061
http://dbpedia.org/resource/Berlin	http://scn.dbpedia.org/resource/Birlinu	https://krr.triply.cc/krr/metalink/id/link/267771063
http://dbpedia.org/resource/Berlin	http://sco.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771065
http://dbpedia.org/resource/Berlin	http://se.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771067
http://dbpedia.org/resource/Berlin	http://sh.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771069
http://dbpedia.org/resource/Berlin	http://si.dbpedia.org/resource/බර්ලිනය	https://krr.triply.cc/krr/metalink/id/link/267771071
http://dbpedia.org/resource/Berlin	http://simple.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771073
http://dbpedia.org/resource/Berlin	http://sk.dbpedia.org/resource/Berlín	https://krr.triply.cc/krr/metalink/id/link/267771075
http://dbpedia.org/resource/Berlin	http://sl.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771077
http://dbpedia.org/resource/Berlin	http://so.dbpedia.org/resource/Baarliin	https://krr.triply.cc/krr/metalink/id/link/267771079
http://dbpedia.org/resource/Berlin	http://sq.dbpedia.org/resource/Berlini	https://krr.triply.cc/krr/metalink/id/link/267771081
http://dbpedia.org/resource/Berlin	http://sr.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267771083
http://dbpedia.org/resource/Berlin	http://srn.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771085
http://dbpedia.org/resource/Berlin	http://stq.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771087
http://dbpedia.org/resource/Berlin	http://sv.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771089
http://dbpedia.org/resource/Berlin	http://sw.cyc.com/concept/Mx4rvVjrhpwpEbGdrcN5Y29ycA	https://krr.triply.cc/krr/metalink/id/link/267771091
http://dbpedia.org/resource/Berlin	http://sw.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771092
http://dbpedia.org/resource/Berlin	http://sw.opencyc.org/2008/06/10/concept/Mx4rv77EfZwpEbGdrcN5Y29ycA	https://krr.triply.cc/krr/metalink/id/link/267771094
http://dbpedia.org/resource/Berlin	http://sw.opencyc.org/2008/06/10/concept/Mx4rvVjrhpwpEbGdrcN5Y29ycA	https://krr.triply.cc/krr/metalink/id/link/267771096
http://dbpedia.org/resource/Berlin	http://sw.opencyc.org/concept/Mx4rv77EfZwpEbGdrcN5Y29ycA	https://krr.triply.cc/krr/metalink/id/link/267771098
http://dbpedia.org/resource/Berlin	http://sw.opencyc.org/concept/Mx4rvVjrhpwpEbGdrcN5Y29ycA	https://krr.triply.cc/krr/metalink/id/link/267771100
http://dbpedia.org/resource/Berlin	http://sws.geonames.org/2950157/	https://krr.triply.cc/krr/metalink/id/link/267771102
http://dbpedia.org/resource/Berlin	http://sws.geonames.org/2950159/	https://krr.triply.cc/krr/metalink/id/link/267771104
http://dbpedia.org/resource/Berlin	http://sws.geonames.org/6547383/	https://krr.triply.cc/krr/metalink/id/link/267771106
http://dbpedia.org/resource/Berlin	http://szl.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771107
http://dbpedia.org/resource/Berlin	http://ta.dbpedia.org/resource/பெர்லின்	https://krr.triply.cc/krr/metalink/id/link/267771109
http://dbpedia.org/resource/Berlin	http://te.dbpedia.org/resource/బెర్లిన్	https://krr.triply.cc/krr/metalink/id/link/267771111
http://dbpedia.org/resource/Berlin	http://tet.dbpedia.org/resource/Berlín	https://krr.triply.cc/krr/metalink/id/link/267771114
http://dbpedia.org/resource/Berlin	http://tg.dbpedia.org/resource/Берлин	https://krr.triply.cc/krr/metalink/id/link/267771116
http://dbpedia.org/resource/Berlin	http://th.dbpedia.org/resource/เบอร์ลิน	https://krr.triply.cc/krr/metalink/id/link/267771118
http://dbpedia.org/resource/Berlin	http://tk.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771120
http://dbpedia.org/resource/Berlin	http://tl.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771122
http://dbpedia.org/resource/Berlin	http://tpi.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771124
http://dbpedia.org/resource/Berlin	http://tr.dbpedia.org/resource/Berlin	https://krr.triply.cc/krr/metalink/id/link/267771126
