SUBJECT	OBJECT	METALINK_ID
http://bg.dbpedia.org/resource/Фаедис	http://ru.dbpedia.org/resource/Фаэдис	https://krr.triply.cc/krr/metalink/id/link/548465464
http://bg.dbpedia.org/resource/Фаедис	http://uk.dbpedia.org/resource/Фаедіс	https://krr.triply.cc/krr/metalink/id/link/548465468
http://bg.dbpedia.org/resource/Фаедис	http://zh.dbpedia.org/resource/法埃迪斯	https://krr.triply.cc/krr/metalink/id/link/548465470
http://ca.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	https://krr.triply.cc/krr/metalink/id/link/548465385
http://ca.dbpedia.org/resource/Faedis	http://bg.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465441
http://ca.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465472
http://ca.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465474
http://ca.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465476
http://ca.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465478
http://ca.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465480
http://ca.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465482
http://ca.dbpedia.org/resource/Faedis	http://id.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465484
http://ca.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465486
http://ca.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	https://krr.triply.cc/krr/metalink/id/link/548465488
http://ca.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465490
http://ca.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465492
http://ca.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465494
http://ca.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465496
http://ca.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465498
http://ca.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465500
http://ca.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465502
http://ca.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465504
http://ca.dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m.0gk8wl	https://krr.triply.cc/krr/metalink/id/link/548465506
http://ca.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465507
http://ca.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	https://krr.triply.cc/krr/metalink/id/link/548465509
http://ca.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465511
http://ca.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	https://krr.triply.cc/krr/metalink/id/link/548465515
http://ca.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465517
http://ca.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465519
http://ca.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465521
http://ca.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465523
http://ca.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	https://krr.triply.cc/krr/metalink/id/link/548465525
http://ca.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	https://krr.triply.cc/krr/metalink/id/link/548465527
http://dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	https://krr.triply.cc/krr/metalink/id/link/548465387
http://dbpedia.org/resource/Faedis	http://bg.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465443
http://dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465473
http://dbpedia.org/resource/Faedis	http://data.linkedopendata.it/scuole/resource/FAEDIS	https://krr.triply.cc/krr/metalink/id/link/548465529
http://dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465530
http://dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465532
http://dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465534
http://dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465536
http://dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465539
http://dbpedia.org/resource/Faedis	http://id.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465541
http://dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465543
http://dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	https://krr.triply.cc/krr/metalink/id/link/548465545
http://dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465547
http://dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465552
http://dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465555
http://dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465558
http://dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465560
http://dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465562
http://dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465564
http://dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465566
http://dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m.0gk8wl	https://krr.triply.cc/krr/metalink/id/link/548465569
http://dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465571
http://dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	https://krr.triply.cc/krr/metalink/id/link/548465573
http://dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465575
http://dbpedia.org/resource/Faedis	http://sws.geonames.org/6538366/	https://krr.triply.cc/krr/metalink/id/link/548465580
http://dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	https://krr.triply.cc/krr/metalink/id/link/548465582
http://dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465584
http://dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465586
http://dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465588
http://dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465590
http://dbpedia.org/resource/Faedis	http://wikidata.dbpedia.org/resource/Q53256	https://krr.triply.cc/krr/metalink/id/link/548465592
http://dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	https://krr.triply.cc/krr/metalink/id/link/548465594
http://dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	https://krr.triply.cc/krr/metalink/id/link/548465598
http://dbpedia.org/resource/Faedis	http://gadm.geovocab.org/id/3_30189	https://krr.triply.cc/krr/metalink/id/link/548465538
http://dbpedia.org/resource/Faedis	http://la.dbpedia.org/resource/Fagete	https://krr.triply.cc/krr/metalink/id/link/548465549
http://dbpedia.org/resource/Faedis	http://linkedgeodata.org/triplify/node/66503391#id	https://krr.triply.cc/krr/metalink/id/link/548465550
http://dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m/0gk8wl	https://krr.triply.cc/krr/metalink/id/link/548465570
http://dbpedia.org/resource/Faedis	http://wikidata.org/entity/Q53256	https://krr.triply.cc/krr/metalink/id/link/548465593
http://dbpedia.org/resource/Faedis	http://yago-knowledge.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465597
http://de.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	https://krr.triply.cc/krr/metalink/id/link/548465389
http://de.dbpedia.org/resource/Faedis	http://bg.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465445
http://de.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465475
http://de.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465531
http://de.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465601
http://de.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465603
http://de.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465605
http://de.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465607
http://de.dbpedia.org/resource/Faedis	http://id.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465609
http://de.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465611
http://de.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	https://krr.triply.cc/krr/metalink/id/link/548465613
http://de.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465615
http://de.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465617
http://de.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465619
http://de.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465621
http://de.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465623
http://de.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465625
http://de.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465627
http://de.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465629
http://de.dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m.0gk8wl	https://krr.triply.cc/krr/metalink/id/link/548465631
http://de.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465632
http://de.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	https://krr.triply.cc/krr/metalink/id/link/548465634
http://de.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465636
http://de.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	https://krr.triply.cc/krr/metalink/id/link/548465640
http://de.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465642
http://de.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465644
http://de.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465646
http://de.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465648
http://de.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	https://krr.triply.cc/krr/metalink/id/link/548465650
http://de.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	https://krr.triply.cc/krr/metalink/id/link/548465652
http://eo.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	https://krr.triply.cc/krr/metalink/id/link/548465391
http://eo.dbpedia.org/resource/Faedis	http://bg.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465447
http://eo.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465477
http://eo.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465533
http://eo.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465602
http://eo.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465654
http://eo.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465656
http://eo.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465658
http://eo.dbpedia.org/resource/Faedis	http://id.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465660
http://eo.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465662
http://eo.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	https://krr.triply.cc/krr/metalink/id/link/548465664
http://eo.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465667
http://eo.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465670
http://eo.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465672
http://eo.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465674
http://eo.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465676
http://eo.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465678
http://eo.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465680
http://eo.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	https://krr.triply.cc/krr/metalink/id/link/548465682
http://eo.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	https://krr.triply.cc/krr/metalink/id/link/548465687
http://eo.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465690
http://eo.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465692
http://eo.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465694
http://eo.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	https://krr.triply.cc/krr/metalink/id/link/548465697
http://es.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	https://krr.triply.cc/krr/metalink/id/link/548465393
http://es.dbpedia.org/resource/Faedis	http://bg.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465449
http://es.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465479
http://es.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465535
http://es.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465604
http://es.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465655
http://es.dbpedia.org/resource/Faedis	http://fr.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465699
http://es.dbpedia.org/resource/Faedis	http://ia.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465701
http://es.dbpedia.org/resource/Faedis	http://id.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465703
http://es.dbpedia.org/resource/Faedis	http://it.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465705
http://es.dbpedia.org/resource/Faedis	http://ja.dbpedia.org/resource/ファエーディス	https://krr.triply.cc/krr/metalink/id/link/548465707
http://es.dbpedia.org/resource/Faedis	http://kk.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465709
http://es.dbpedia.org/resource/Faedis	http://lmo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465711
http://es.dbpedia.org/resource/Faedis	http://ms.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465713
http://es.dbpedia.org/resource/Faedis	http://nap.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465715
http://es.dbpedia.org/resource/Faedis	http://nl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465717
http://es.dbpedia.org/resource/Faedis	http://pl.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465719
http://es.dbpedia.org/resource/Faedis	http://pms.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465721
http://es.dbpedia.org/resource/Faedis	http://pt.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465723
http://es.dbpedia.org/resource/Faedis	http://rdf.freebase.com/ns/m.0gk8wl	https://krr.triply.cc/krr/metalink/id/link/548465725
http://es.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465726
http://es.dbpedia.org/resource/Faedis	http://ru.dbpedia.org/resource/Фаэдис	https://krr.triply.cc/krr/metalink/id/link/548465728
http://es.dbpedia.org/resource/Faedis	http://scn.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465730
http://es.dbpedia.org/resource/Faedis	http://uk.dbpedia.org/resource/Фаедіс	https://krr.triply.cc/krr/metalink/id/link/548465734
http://es.dbpedia.org/resource/Faedis	http://uz.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465736
http://es.dbpedia.org/resource/Faedis	http://vi.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465738
http://es.dbpedia.org/resource/Faedis	http://vo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465740
http://es.dbpedia.org/resource/Faedis	http://war.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465742
http://es.dbpedia.org/resource/Faedis	http://www.wikidata.org/entity/Q53256	https://krr.triply.cc/krr/metalink/id/link/548465744
http://es.dbpedia.org/resource/Faedis	http://zh.dbpedia.org/resource/法埃迪斯	https://krr.triply.cc/krr/metalink/id/link/548465746
http://fr.dbpedia.org/resource/Faedis	http://be.dbpedia.org/resource/Фаедзіс	https://krr.triply.cc/krr/metalink/id/link/548465395
http://fr.dbpedia.org/resource/Faedis	http://bg.dbpedia.org/resource/Фаедис	https://krr.triply.cc/krr/metalink/id/link/548465451
http://fr.dbpedia.org/resource/Faedis	http://ca.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465481
http://fr.dbpedia.org/resource/Faedis	http://dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465537
http://fr.dbpedia.org/resource/Faedis	http://de.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465606
http://fr.dbpedia.org/resource/Faedis	http://eo.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465657
http://fr.dbpedia.org/resource/Faedis	http://es.dbpedia.org/resource/Faedis	https://krr.triply.cc/krr/metalink/id/link/548465700
