SUBJECT	OBJECT	METALINK_ID
http://af.dbpedia.org/resource/Agra	http://gu.dbpedia.org/resource/આગ્રા	https://krr.triply.cc/krr/metalink/id/link/159127995
http://af.dbpedia.org/resource/Agra	http://he.dbpedia.org/resource/אגרה_(הודו)	https://krr.triply.cc/krr/metalink/id/link/159127997
http://af.dbpedia.org/resource/Agra	http://hi.dbpedia.org/resource/आगरा	https://krr.triply.cc/krr/metalink/id/link/159127999
http://af.dbpedia.org/resource/Agra	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	https://krr.triply.cc/krr/metalink/id/link/159128001
http://af.dbpedia.org/resource/Agra	http://hu.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128003
http://af.dbpedia.org/resource/Agra	http://hy.dbpedia.org/resource/Ագրե	https://krr.triply.cc/krr/metalink/id/link/159128005
http://af.dbpedia.org/resource/Agra	http://id.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128007
http://af.dbpedia.org/resource/Agra	http://it.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128009
http://af.dbpedia.org/resource/Agra	http://it.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128011
http://af.dbpedia.org/resource/Agra	http://ja.dbpedia.org/resource/アーグラ	https://krr.triply.cc/krr/metalink/id/link/159128013
http://af.dbpedia.org/resource/Agra	http://ka.dbpedia.org/resource/აგრა	https://krr.triply.cc/krr/metalink/id/link/159128015
http://af.dbpedia.org/resource/Agra	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	https://krr.triply.cc/krr/metalink/id/link/159128017
http://af.dbpedia.org/resource/Agra	http://ko.dbpedia.org/resource/아그라	https://krr.triply.cc/krr/metalink/id/link/159128019
http://af.dbpedia.org/resource/Agra	http://la.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128021
http://af.dbpedia.org/resource/Agra	http://lmo.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128023
http://af.dbpedia.org/resource/Agra	http://lt.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128025
http://af.dbpedia.org/resource/Agra	http://lv.dbpedia.org/resource/Āgra	https://krr.triply.cc/krr/metalink/id/link/159128027
http://af.dbpedia.org/resource/Agra	http://ml.dbpedia.org/resource/ആഗ്ര	https://krr.triply.cc/krr/metalink/id/link/159128029
http://af.dbpedia.org/resource/Agra	http://mr.dbpedia.org/resource/आग्रा	https://krr.triply.cc/krr/metalink/id/link/159128031
http://af.dbpedia.org/resource/Agra	http://ms.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128033
http://af.dbpedia.org/resource/Agra	http://mzn.dbpedia.org/resource/آگرا	https://krr.triply.cc/krr/metalink/id/link/159128035
http://af.dbpedia.org/resource/Agra	http://ne.dbpedia.org/resource/आगरा	https://krr.triply.cc/krr/metalink/id/link/159128037
http://af.dbpedia.org/resource/Agra	http://new.dbpedia.org/resource/आगरा	https://krr.triply.cc/krr/metalink/id/link/159128039
http://af.dbpedia.org/resource/Agra	http://new.dbpedia.org/resource/आग्रा	https://krr.triply.cc/krr/metalink/id/link/159128041
http://af.dbpedia.org/resource/Agra	http://nl.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128043
http://af.dbpedia.org/resource/Agra	http://no.dbpedia.org/resource/Agra_(by_i_India)	https://krr.triply.cc/krr/metalink/id/link/159128045
http://af.dbpedia.org/resource/Agra	http://pl.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128047
http://af.dbpedia.org/resource/Agra	http://pms.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128049
http://af.dbpedia.org/resource/Agra	http://pnb.dbpedia.org/resource/آگرہ	https://krr.triply.cc/krr/metalink/id/link/159128051
http://af.dbpedia.org/resource/Agra	http://pt.dbpedia.org/resource/Agra_(Índia)	https://krr.triply.cc/krr/metalink/id/link/159128053
http://af.dbpedia.org/resource/Agra	http://ro.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128055
http://af.dbpedia.org/resource/Agra	http://ru.dbpedia.org/resource/Агра	https://krr.triply.cc/krr/metalink/id/link/159128057
http://af.dbpedia.org/resource/Agra	http://sh.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128059
http://af.dbpedia.org/resource/Agra	http://simple.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128061
http://af.dbpedia.org/resource/Agra	http://sk.dbpedia.org/resource/Ágra	https://krr.triply.cc/krr/metalink/id/link/159128063
http://af.dbpedia.org/resource/Agra	http://sr.dbpedia.org/resource/Агра	https://krr.triply.cc/krr/metalink/id/link/159128065
http://af.dbpedia.org/resource/Agra	http://sv.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128067
http://af.dbpedia.org/resource/Agra	http://ta.dbpedia.org/resource/ஆக்ரா	https://krr.triply.cc/krr/metalink/id/link/159128069
http://af.dbpedia.org/resource/Agra	http://te.dbpedia.org/resource/ఆగ్రా	https://krr.triply.cc/krr/metalink/id/link/159128071
http://af.dbpedia.org/resource/Agra	http://th.dbpedia.org/resource/อัคระ	https://krr.triply.cc/krr/metalink/id/link/159128073
http://af.dbpedia.org/resource/Agra	http://tl.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128075
http://af.dbpedia.org/resource/Agra	http://tr.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128077
http://af.dbpedia.org/resource/Agra	http://uk.dbpedia.org/resource/Аґра	https://krr.triply.cc/krr/metalink/id/link/159128079
http://af.dbpedia.org/resource/Agra	http://ur.dbpedia.org/resource/آگرہ	https://krr.triply.cc/krr/metalink/id/link/159128081
http://af.dbpedia.org/resource/Agra	http://uz.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128083
http://af.dbpedia.org/resource/Agra	http://vi.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128085
http://af.dbpedia.org/resource/Agra	http://war.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128087
http://af.dbpedia.org/resource/Agra	http://www.wikidata.org/entity/Q42941	https://krr.triply.cc/krr/metalink/id/link/159128089
http://af.dbpedia.org/resource/Agra	http://zh.dbpedia.org/resource/阿格拉	https://krr.triply.cc/krr/metalink/id/link/159128091
http://ar.dbpedia.org/resource/أكرة	http://af.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159127950
http://ar.dbpedia.org/resource/أكرة	http://az.dbpedia.org/resource/Aqra	https://krr.triply.cc/krr/metalink/id/link/159128166
http://ar.dbpedia.org/resource/أكرة	http://be-x-old.dbpedia.org/resource/Агра	https://krr.triply.cc/krr/metalink/id/link/159128168
http://ar.dbpedia.org/resource/أكرة	http://be.dbpedia.org/resource/Горад_Агра	https://krr.triply.cc/krr/metalink/id/link/159128170
http://ar.dbpedia.org/resource/أكرة	http://bg.dbpedia.org/resource/Агра	https://krr.triply.cc/krr/metalink/id/link/159128172
http://ar.dbpedia.org/resource/أكرة	http://bn.dbpedia.org/resource/আগ্রা	https://krr.triply.cc/krr/metalink/id/link/159128174
http://ar.dbpedia.org/resource/أكرة	http://bpy.dbpedia.org/resource/আগ্রা	https://krr.triply.cc/krr/metalink/id/link/159128176
http://ar.dbpedia.org/resource/أكرة	http://ca.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128178
http://ar.dbpedia.org/resource/أكرة	http://cs.dbpedia.org/resource/Ágra	https://krr.triply.cc/krr/metalink/id/link/159128180
http://ar.dbpedia.org/resource/أكرة	http://cy.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128182
http://ar.dbpedia.org/resource/أكرة	http://da.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128184
http://ar.dbpedia.org/resource/أكرة	http://dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128186
http://ar.dbpedia.org/resource/أكرة	http://de.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128188
http://ar.dbpedia.org/resource/أكرة	http://el.dbpedia.org/resource/Άγκρα	https://krr.triply.cc/krr/metalink/id/link/159128190
http://ar.dbpedia.org/resource/أكرة	http://eo.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128192
http://ar.dbpedia.org/resource/أكرة	http://es.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128194
http://ar.dbpedia.org/resource/أكرة	http://et.dbpedia.org/resource/Āgra	https://krr.triply.cc/krr/metalink/id/link/159128196
http://ar.dbpedia.org/resource/أكرة	http://eu.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128198
http://ar.dbpedia.org/resource/أكرة	http://fa.dbpedia.org/resource/آگره	https://krr.triply.cc/krr/metalink/id/link/159128200
http://ar.dbpedia.org/resource/أكرة	http://fi.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128202
http://ar.dbpedia.org/resource/أكرة	http://fr.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128204
http://ar.dbpedia.org/resource/أكرة	http://fr.dbpedia.org/resource/Āgrā	https://krr.triply.cc/krr/metalink/id/link/159128206
http://ar.dbpedia.org/resource/أكرة	http://gl.dbpedia.org/resource/Agra_-_आगरा	https://krr.triply.cc/krr/metalink/id/link/159128208
http://ar.dbpedia.org/resource/أكرة	http://gu.dbpedia.org/resource/આગ્રા	https://krr.triply.cc/krr/metalink/id/link/159128210
http://ar.dbpedia.org/resource/أكرة	http://he.dbpedia.org/resource/אגרה_(הודו)	https://krr.triply.cc/krr/metalink/id/link/159128212
http://ar.dbpedia.org/resource/أكرة	http://hi.dbpedia.org/resource/आगरा	https://krr.triply.cc/krr/metalink/id/link/159128214
http://ar.dbpedia.org/resource/أكرة	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	https://krr.triply.cc/krr/metalink/id/link/159128216
http://ar.dbpedia.org/resource/أكرة	http://hu.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128218
http://ar.dbpedia.org/resource/أكرة	http://hy.dbpedia.org/resource/Ագրե	https://krr.triply.cc/krr/metalink/id/link/159128220
http://ar.dbpedia.org/resource/أكرة	http://id.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128222
http://ar.dbpedia.org/resource/أكرة	http://it.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128224
http://ar.dbpedia.org/resource/أكرة	http://it.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128226
http://ar.dbpedia.org/resource/أكرة	http://ja.dbpedia.org/resource/アーグラ	https://krr.triply.cc/krr/metalink/id/link/159128228
http://ar.dbpedia.org/resource/أكرة	http://ka.dbpedia.org/resource/აგრა	https://krr.triply.cc/krr/metalink/id/link/159128230
http://ar.dbpedia.org/resource/أكرة	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	https://krr.triply.cc/krr/metalink/id/link/159128232
http://ar.dbpedia.org/resource/أكرة	http://ko.dbpedia.org/resource/아그라	https://krr.triply.cc/krr/metalink/id/link/159128234
http://ar.dbpedia.org/resource/أكرة	http://la.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128236
http://ar.dbpedia.org/resource/أكرة	http://lmo.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128238
http://ar.dbpedia.org/resource/أكرة	http://lt.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128240
http://ar.dbpedia.org/resource/أكرة	http://lv.dbpedia.org/resource/Āgra	https://krr.triply.cc/krr/metalink/id/link/159128242
http://ar.dbpedia.org/resource/أكرة	http://ml.dbpedia.org/resource/ആഗ്ര	https://krr.triply.cc/krr/metalink/id/link/159128244
http://ar.dbpedia.org/resource/أكرة	http://mr.dbpedia.org/resource/आग्रा	https://krr.triply.cc/krr/metalink/id/link/159128246
http://ar.dbpedia.org/resource/أكرة	http://ms.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128248
http://ar.dbpedia.org/resource/أكرة	http://mzn.dbpedia.org/resource/آگرا	https://krr.triply.cc/krr/metalink/id/link/159128250
http://ar.dbpedia.org/resource/أكرة	http://ne.dbpedia.org/resource/आगरा	https://krr.triply.cc/krr/metalink/id/link/159128252
http://ar.dbpedia.org/resource/أكرة	http://new.dbpedia.org/resource/आगरा	https://krr.triply.cc/krr/metalink/id/link/159128254
http://ar.dbpedia.org/resource/أكرة	http://new.dbpedia.org/resource/आग्रा	https://krr.triply.cc/krr/metalink/id/link/159128256
http://ar.dbpedia.org/resource/أكرة	http://nl.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128258
http://ar.dbpedia.org/resource/أكرة	http://no.dbpedia.org/resource/Agra_(by_i_India)	https://krr.triply.cc/krr/metalink/id/link/159128260
http://ar.dbpedia.org/resource/أكرة	http://pl.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128262
http://ar.dbpedia.org/resource/أكرة	http://pms.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128264
http://ar.dbpedia.org/resource/أكرة	http://pnb.dbpedia.org/resource/آگرہ	https://krr.triply.cc/krr/metalink/id/link/159128266
http://ar.dbpedia.org/resource/أكرة	http://pt.dbpedia.org/resource/Agra_(Índia)	https://krr.triply.cc/krr/metalink/id/link/159128268
http://ar.dbpedia.org/resource/أكرة	http://rdf.freebase.com/ns/m.01zxx9	https://krr.triply.cc/krr/metalink/id/link/159128270
http://ar.dbpedia.org/resource/أكرة	http://ro.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128271
http://ar.dbpedia.org/resource/أكرة	http://ru.dbpedia.org/resource/Агра	https://krr.triply.cc/krr/metalink/id/link/159128273
http://ar.dbpedia.org/resource/أكرة	http://sh.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128275
http://ar.dbpedia.org/resource/أكرة	http://simple.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128277
http://ar.dbpedia.org/resource/أكرة	http://sk.dbpedia.org/resource/Ágra	https://krr.triply.cc/krr/metalink/id/link/159128279
http://ar.dbpedia.org/resource/أكرة	http://sr.dbpedia.org/resource/Агра	https://krr.triply.cc/krr/metalink/id/link/159128281
http://ar.dbpedia.org/resource/أكرة	http://sv.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128283
http://ar.dbpedia.org/resource/أكرة	http://ta.dbpedia.org/resource/ஆக்ரா	https://krr.triply.cc/krr/metalink/id/link/159128285
http://ar.dbpedia.org/resource/أكرة	http://te.dbpedia.org/resource/ఆగ్రా	https://krr.triply.cc/krr/metalink/id/link/159128287
http://ar.dbpedia.org/resource/أكرة	http://th.dbpedia.org/resource/อัคระ	https://krr.triply.cc/krr/metalink/id/link/159128289
http://ar.dbpedia.org/resource/أكرة	http://tl.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128291
http://ar.dbpedia.org/resource/أكرة	http://tr.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128293
http://ar.dbpedia.org/resource/أكرة	http://uk.dbpedia.org/resource/Аґра	https://krr.triply.cc/krr/metalink/id/link/159128295
http://ar.dbpedia.org/resource/أكرة	http://ur.dbpedia.org/resource/آگرہ	https://krr.triply.cc/krr/metalink/id/link/159128297
http://ar.dbpedia.org/resource/أكرة	http://uz.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128299
http://ar.dbpedia.org/resource/أكرة	http://vi.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128301
http://ar.dbpedia.org/resource/أكرة	http://war.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128303
http://ar.dbpedia.org/resource/أكرة	http://www.wikidata.org/entity/Q42941	https://krr.triply.cc/krr/metalink/id/link/159128305
http://ar.dbpedia.org/resource/أكرة	http://zh.dbpedia.org/resource/阿格拉	https://krr.triply.cc/krr/metalink/id/link/159128307
http://ar.dbpedia.org/resource/أكرة	http://ar.dbpedia.org/resource/%D8%A3%D9%83%D8%B1%D8%A9	https://krr.triply.cc/krr/metalink/id/link/159128093
http://az.dbpedia.org/resource/Aqra	http://af.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159127952
http://az.dbpedia.org/resource/Aqra	http://ar.dbpedia.org/resource/أكرة	https://krr.triply.cc/krr/metalink/id/link/159128167
http://az.dbpedia.org/resource/Aqra	http://ar.dbpedia.org/resource/أغرة	https://krr.triply.cc/krr/metalink/id/link/159128095
http://az.dbpedia.org/resource/Aqra	http://be-x-old.dbpedia.org/resource/Агра	https://krr.triply.cc/krr/metalink/id/link/159128309
http://az.dbpedia.org/resource/Aqra	http://be.dbpedia.org/resource/Горад_Агра	https://krr.triply.cc/krr/metalink/id/link/159128311
http://az.dbpedia.org/resource/Aqra	http://bg.dbpedia.org/resource/Агра	https://krr.triply.cc/krr/metalink/id/link/159128313
http://az.dbpedia.org/resource/Aqra	http://bn.dbpedia.org/resource/আগ্রা	https://krr.triply.cc/krr/metalink/id/link/159128315
http://az.dbpedia.org/resource/Aqra	http://bpy.dbpedia.org/resource/আগ্রা	https://krr.triply.cc/krr/metalink/id/link/159128317
http://az.dbpedia.org/resource/Aqra	http://ca.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128319
http://az.dbpedia.org/resource/Aqra	http://commons.dbpedia.org/resource/Category:Agra,_India	https://krr.triply.cc/krr/metalink/id/link/159128321
http://az.dbpedia.org/resource/Aqra	http://cs.dbpedia.org/resource/Ágra	https://krr.triply.cc/krr/metalink/id/link/159128323
http://az.dbpedia.org/resource/Aqra	http://cy.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128325
http://az.dbpedia.org/resource/Aqra	http://da.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128327
http://az.dbpedia.org/resource/Aqra	http://dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128329
http://az.dbpedia.org/resource/Aqra	http://de.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128331
http://az.dbpedia.org/resource/Aqra	http://el.dbpedia.org/resource/Άγκρα	https://krr.triply.cc/krr/metalink/id/link/159128333
http://az.dbpedia.org/resource/Aqra	http://eo.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128335
http://az.dbpedia.org/resource/Aqra	http://es.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128337
http://az.dbpedia.org/resource/Aqra	http://et.dbpedia.org/resource/Āgra	https://krr.triply.cc/krr/metalink/id/link/159128339
http://az.dbpedia.org/resource/Aqra	http://eu.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128341
http://az.dbpedia.org/resource/Aqra	http://fa.dbpedia.org/resource/آگره	https://krr.triply.cc/krr/metalink/id/link/159128343
http://az.dbpedia.org/resource/Aqra	http://fi.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128345
http://az.dbpedia.org/resource/Aqra	http://fr.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128347
http://az.dbpedia.org/resource/Aqra	http://fr.dbpedia.org/resource/Āgrā	https://krr.triply.cc/krr/metalink/id/link/159128349
http://az.dbpedia.org/resource/Aqra	http://gl.dbpedia.org/resource/Agra_-_आगरा	https://krr.triply.cc/krr/metalink/id/link/159128351
http://az.dbpedia.org/resource/Aqra	http://gu.dbpedia.org/resource/આગ્રા	https://krr.triply.cc/krr/metalink/id/link/159128353
http://az.dbpedia.org/resource/Aqra	http://he.dbpedia.org/resource/אגרה_(הודו)	https://krr.triply.cc/krr/metalink/id/link/159128355
http://az.dbpedia.org/resource/Aqra	http://hi.dbpedia.org/resource/आगरा	https://krr.triply.cc/krr/metalink/id/link/159128357
http://az.dbpedia.org/resource/Aqra	http://hr.dbpedia.org/resource/Agra_(Uttar_Pradesh,_Indija)	https://krr.triply.cc/krr/metalink/id/link/159128359
http://az.dbpedia.org/resource/Aqra	http://hu.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128361
http://az.dbpedia.org/resource/Aqra	http://hy.dbpedia.org/resource/Ագրե	https://krr.triply.cc/krr/metalink/id/link/159128363
http://az.dbpedia.org/resource/Aqra	http://id.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128365
http://az.dbpedia.org/resource/Aqra	http://it.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128367
http://az.dbpedia.org/resource/Aqra	http://it.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128369
http://az.dbpedia.org/resource/Aqra	http://ja.dbpedia.org/resource/アーグラ	https://krr.triply.cc/krr/metalink/id/link/159128371
http://az.dbpedia.org/resource/Aqra	http://ka.dbpedia.org/resource/აგრა	https://krr.triply.cc/krr/metalink/id/link/159128373
http://az.dbpedia.org/resource/Aqra	http://kn.dbpedia.org/resource/ಆಗ್ರಾ	https://krr.triply.cc/krr/metalink/id/link/159128375
http://az.dbpedia.org/resource/Aqra	http://ko.dbpedia.org/resource/아그라	https://krr.triply.cc/krr/metalink/id/link/159128377
http://az.dbpedia.org/resource/Aqra	http://la.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128379
http://az.dbpedia.org/resource/Aqra	http://lmo.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128381
http://az.dbpedia.org/resource/Aqra	http://lt.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128383
http://az.dbpedia.org/resource/Aqra	http://lv.dbpedia.org/resource/Āgra	https://krr.triply.cc/krr/metalink/id/link/159128385
http://az.dbpedia.org/resource/Aqra	http://ml.dbpedia.org/resource/ആഗ്ര	https://krr.triply.cc/krr/metalink/id/link/159128387
http://az.dbpedia.org/resource/Aqra	http://mr.dbpedia.org/resource/आग्रा	https://krr.triply.cc/krr/metalink/id/link/159128389
http://az.dbpedia.org/resource/Aqra	http://ms.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128391
http://az.dbpedia.org/resource/Aqra	http://mzn.dbpedia.org/resource/آگرا	https://krr.triply.cc/krr/metalink/id/link/159128393
http://az.dbpedia.org/resource/Aqra	http://ne.dbpedia.org/resource/आगरा	https://krr.triply.cc/krr/metalink/id/link/159128395
http://az.dbpedia.org/resource/Aqra	http://new.dbpedia.org/resource/आगरा	https://krr.triply.cc/krr/metalink/id/link/159128397
http://az.dbpedia.org/resource/Aqra	http://new.dbpedia.org/resource/आग्रा	https://krr.triply.cc/krr/metalink/id/link/159128399
http://az.dbpedia.org/resource/Aqra	http://nl.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128401
http://az.dbpedia.org/resource/Aqra	http://no.dbpedia.org/resource/Agra_(by_i_India)	https://krr.triply.cc/krr/metalink/id/link/159128403
http://az.dbpedia.org/resource/Aqra	http://pl.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128405
http://az.dbpedia.org/resource/Aqra	http://pms.dbpedia.org/resource/Agra_(India)	https://krr.triply.cc/krr/metalink/id/link/159128407
http://az.dbpedia.org/resource/Aqra	http://pnb.dbpedia.org/resource/آگرہ	https://krr.triply.cc/krr/metalink/id/link/159128409
http://az.dbpedia.org/resource/Aqra	http://pt.dbpedia.org/resource/Agra_(Índia)	https://krr.triply.cc/krr/metalink/id/link/159128411
http://az.dbpedia.org/resource/Aqra	http://ro.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128413
http://az.dbpedia.org/resource/Aqra	http://ru.dbpedia.org/resource/Агра	https://krr.triply.cc/krr/metalink/id/link/159128415
http://az.dbpedia.org/resource/Aqra	http://sh.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128417
http://az.dbpedia.org/resource/Aqra	http://simple.dbpedia.org/resource/Agra	https://krr.triply.cc/krr/metalink/id/link/159128419
