SUBJECT	OBJECT	METALINK_ID
http://af.dbpedia.org/resource/John_Adams	http://mzn.dbpedia.org/resource/جان_آدامز	https://krr.triply.cc/krr/metalink/id/link/52321520
http://af.dbpedia.org/resource/John_Adams	http://nds.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321522
http://af.dbpedia.org/resource/John_Adams	http://ne.dbpedia.org/resource/जोन_एडाम्स	https://krr.triply.cc/krr/metalink/id/link/52321524
http://af.dbpedia.org/resource/John_Adams	http://nl.dbpedia.org/resource/John_Adams_(politicus)	https://krr.triply.cc/krr/metalink/id/link/52321526
http://af.dbpedia.org/resource/John_Adams	http://nl.dbpedia.org/resource/John_Adams_(president_VS)	https://krr.triply.cc/krr/metalink/id/link/52321528
http://af.dbpedia.org/resource/John_Adams	http://nn.dbpedia.org/resource/John_A._Adams	https://krr.triply.cc/krr/metalink/id/link/52321530
http://af.dbpedia.org/resource/John_Adams	http://no.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321532
http://af.dbpedia.org/resource/John_Adams	http://oc.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321534
http://af.dbpedia.org/resource/John_Adams	http://pl.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321536
http://af.dbpedia.org/resource/John_Adams	http://pnb.dbpedia.org/resource/جان_ایڈمز	https://krr.triply.cc/krr/metalink/id/link/52321538
http://af.dbpedia.org/resource/John_Adams	http://pt.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321540
http://af.dbpedia.org/resource/John_Adams	http://qu.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321542
http://af.dbpedia.org/resource/John_Adams	http://ro.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321544
http://af.dbpedia.org/resource/John_Adams	http://ru.dbpedia.org/resource/Адамс,_Джон_(президент)	https://krr.triply.cc/krr/metalink/id/link/52321546
http://af.dbpedia.org/resource/John_Adams	http://scn.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321548
http://af.dbpedia.org/resource/John_Adams	http://sh.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321550
http://af.dbpedia.org/resource/John_Adams	http://simple.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321552
http://af.dbpedia.org/resource/John_Adams	http://sk.dbpedia.org/resource/John_Adams_(prezident_USA)	https://krr.triply.cc/krr/metalink/id/link/52321554
http://af.dbpedia.org/resource/John_Adams	http://sl.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321556
http://af.dbpedia.org/resource/John_Adams	http://sq.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321558
http://af.dbpedia.org/resource/John_Adams	http://sr.dbpedia.org/resource/Џон_Адамс	https://krr.triply.cc/krr/metalink/id/link/52321560
http://af.dbpedia.org/resource/John_Adams	http://sv.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321562
http://af.dbpedia.org/resource/John_Adams	http://sw.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321564
http://af.dbpedia.org/resource/John_Adams	http://ta.dbpedia.org/resource/ஜான்_ஆடம்ஸ்	https://krr.triply.cc/krr/metalink/id/link/52321566
http://af.dbpedia.org/resource/John_Adams	http://tg.dbpedia.org/resource/Ҷон_Адамс_(президент)	https://krr.triply.cc/krr/metalink/id/link/52321568
http://af.dbpedia.org/resource/John_Adams	http://th.dbpedia.org/resource/จอห์น_แอดัมส์	https://krr.triply.cc/krr/metalink/id/link/52321570
http://af.dbpedia.org/resource/John_Adams	http://tl.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321572
http://af.dbpedia.org/resource/John_Adams	http://tr.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321574
http://af.dbpedia.org/resource/John_Adams	http://uk.dbpedia.org/resource/Джон_Адамс	https://krr.triply.cc/krr/metalink/id/link/52321576
http://af.dbpedia.org/resource/John_Adams	http://ur.dbpedia.org/resource/جان_ایڈمز	https://krr.triply.cc/krr/metalink/id/link/52321578
http://af.dbpedia.org/resource/John_Adams	http://uz.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321580
http://af.dbpedia.org/resource/John_Adams	http://vi.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321582
http://af.dbpedia.org/resource/John_Adams	http://war.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321584
http://af.dbpedia.org/resource/John_Adams	http://www.wikidata.org/entity/Q11806	https://krr.triply.cc/krr/metalink/id/link/52321586
http://af.dbpedia.org/resource/John_Adams	http://yi.dbpedia.org/resource/זשאן_עדעמס	https://krr.triply.cc/krr/metalink/id/link/52321588
http://af.dbpedia.org/resource/John_Adams	http://yo.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321590
http://af.dbpedia.org/resource/John_Adams	http://zh-min-nan.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321592
http://af.dbpedia.org/resource/John_Adams	http://zh.dbpedia.org/resource/约翰·亚当斯	https://krr.triply.cc/krr/metalink/id/link/52321594
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://af.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321411
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://am.dbpedia.org/resource/%E1%8C%86%E1%8A%95_%E1%8A%A0%E1%8B%B3%E1%88%9D%E1%88%B5	https://krr.triply.cc/krr/metalink/id/link/52321596
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://an.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321597
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ar.dbpedia.org/resource/جون_آدامز	https://krr.triply.cc/krr/metalink/id/link/52321599
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://arz.dbpedia.org/resource/جون_ادامز	https://krr.triply.cc/krr/metalink/id/link/52321601
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://az.dbpedia.org/resource/Con_Adams	https://krr.triply.cc/krr/metalink/id/link/52321603
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://be-x-old.dbpedia.org/resource/Джон_Адамз	https://krr.triply.cc/krr/metalink/id/link/52321605
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://be.dbpedia.org/resource/Джон_Адамс	https://krr.triply.cc/krr/metalink/id/link/52321607
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://bg.dbpedia.org/resource/Джон_Адамс	https://krr.triply.cc/krr/metalink/id/link/52321609
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://bn.dbpedia.org/resource/জন_অ্যাডামস	https://krr.triply.cc/krr/metalink/id/link/52321611
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://br.dbpedia.org/resource/John_Adams_(politikour)	https://krr.triply.cc/krr/metalink/id/link/52321613
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://bs.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321615
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ca.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321617
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ceb.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321619
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ckb.dbpedia.org/resource/جۆن_ئادامز	https://krr.triply.cc/krr/metalink/id/link/52321621
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://cs.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321623
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://cy.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321625
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://da.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321627
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321629
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://de.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321631
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://el.dbpedia.org/resource/Τζον_Άνταμς	https://krr.triply.cc/krr/metalink/id/link/52321633
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://eo.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321635
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://es.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321637
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://et.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321639
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://eu.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321641
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://fa.dbpedia.org/resource/جان_آدامز	https://krr.triply.cc/krr/metalink/id/link/52321643
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://fi.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321645
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://fr.dbpedia.org/resource/John_Adams_(homme_politique)	https://krr.triply.cc/krr/metalink/id/link/52321647
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://fy.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321649
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ga.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321651
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://gd.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321653
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://gl.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321655
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://he.dbpedia.org/resource/ג'ון_אדמס	https://krr.triply.cc/krr/metalink/id/link/52321657
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://hi.dbpedia.org/resource/जॉन_ऐडम्स	https://krr.triply.cc/krr/metalink/id/link/52321659
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://hr.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321661
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://hu.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321663
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://hy.dbpedia.org/resource/Ջոն_Ադամս	https://krr.triply.cc/krr/metalink/id/link/52321665
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://id.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321667
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://io.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321669
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://is.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321671
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://it.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321673
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ja.dbpedia.org/resource/ジョン・アダムズ	https://krr.triply.cc/krr/metalink/id/link/52321675
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://jv.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321677
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ka.dbpedia.org/resource/ჯონ_ადამსი	https://krr.triply.cc/krr/metalink/id/link/52321679
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://kk.dbpedia.org/resource/Джон_Адамс	https://krr.triply.cc/krr/metalink/id/link/52321681
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ko.dbpedia.org/resource/존_애덤스	https://krr.triply.cc/krr/metalink/id/link/52321683
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ku.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321685
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://la.dbpedia.org/resource/Ioannes_Adams	https://krr.triply.cc/krr/metalink/id/link/52321687
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://lb.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321689
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://lt.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321691
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://lv.dbpedia.org/resource/Džons_Adamss_(prezidents)	https://krr.triply.cc/krr/metalink/id/link/52321693
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://mk.dbpedia.org/resource/Џон_Адамс	https://krr.triply.cc/krr/metalink/id/link/52321695
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ml.dbpedia.org/resource/ജോൺ_ആഡംസ്	https://krr.triply.cc/krr/metalink/id/link/52321697
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://mr.dbpedia.org/resource/जॉन_अ‍ॅडम्स	https://krr.triply.cc/krr/metalink/id/link/52321699
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ms.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321701
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://my.dbpedia.org/resource/ဂျွန်_အာဒမ်းဇ်	https://krr.triply.cc/krr/metalink/id/link/52321703
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://mzn.dbpedia.org/resource/جان_آدامز	https://krr.triply.cc/krr/metalink/id/link/52321705
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://nds.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321707
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ne.dbpedia.org/resource/जोन_एडाम्स	https://krr.triply.cc/krr/metalink/id/link/52321709
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://nl.dbpedia.org/resource/John_Adams_(politicus)	https://krr.triply.cc/krr/metalink/id/link/52321711
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://nl.dbpedia.org/resource/John_Adams_(president_VS)	https://krr.triply.cc/krr/metalink/id/link/52321713
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://nn.dbpedia.org/resource/John_A._Adams	https://krr.triply.cc/krr/metalink/id/link/52321715
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://no.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321717
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://oc.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321719
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://pl.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321721
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://pnb.dbpedia.org/resource/جان_ایڈمز	https://krr.triply.cc/krr/metalink/id/link/52321723
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://pt.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321725
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://qu.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321727
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ro.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321729
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ru.dbpedia.org/resource/Адамс,_Джон_(президент)	https://krr.triply.cc/krr/metalink/id/link/52321731
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://scn.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321733
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://sh.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321735
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://simple.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321737
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://sk.dbpedia.org/resource/John_Adams_(prezident_USA)	https://krr.triply.cc/krr/metalink/id/link/52321739
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://sl.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321741
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://sq.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321743
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://sr.dbpedia.org/resource/Џон_Адамс	https://krr.triply.cc/krr/metalink/id/link/52321745
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://sv.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321747
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://sw.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321749
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ta.dbpedia.org/resource/ஜான்_ஆடம்ஸ்	https://krr.triply.cc/krr/metalink/id/link/52321751
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://tg.dbpedia.org/resource/Ҷон_Адамс_(президент)	https://krr.triply.cc/krr/metalink/id/link/52321753
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://th.dbpedia.org/resource/จอห์น_แอดัมส์	https://krr.triply.cc/krr/metalink/id/link/52321755
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://tl.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321757
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://tr.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321759
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://uk.dbpedia.org/resource/Джон_Адамс	https://krr.triply.cc/krr/metalink/id/link/52321761
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://ur.dbpedia.org/resource/جان_ایڈمز	https://krr.triply.cc/krr/metalink/id/link/52321763
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://uz.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321765
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://vi.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321767
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://war.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321769
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://www.wikidata.org/entity/Q11806	https://krr.triply.cc/krr/metalink/id/link/52321771
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://yi.dbpedia.org/resource/זשאן_עדעמס	https://krr.triply.cc/krr/metalink/id/link/52321773
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://yo.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321775
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://zh-min-nan.dbpedia.org/resource/John_Adams	https://krr.triply.cc/krr/metalink/id/link/52321777
http://am.dbpedia.org/resource/ጆን_አዳምስ	http://zh.dbpedia.org/resource/约翰·亚当斯	https://krr.triply.cc/krr/metalink/id/link/52321779
