SUBJECT	OBJECT	METALINK_ID
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	https://krr.triply.cc/krr/metalink/id/link/681420
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	https://krr.triply.cc/krr/metalink/id/link/681422
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	https://krr.triply.cc/krr/metalink/id/link/681424
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	https://krr.triply.cc/krr/metalink/id/link/681426
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	https://krr.triply.cc/krr/metalink/id/link/681428
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	https://krr.triply.cc/krr/metalink/id/link/681430
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	https://krr.triply.cc/krr/metalink/id/link/681432
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	https://krr.triply.cc/krr/metalink/id/link/681434
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	https://krr.triply.cc/krr/metalink/id/link/681436
http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	http://www.wikidata.org/entity/Q7022726	https://krr.triply.cc/krr/metalink/id/link/681438
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	https://krr.triply.cc/krr/metalink/id/link/681390
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	https://krr.triply.cc/krr/metalink/id/link/681441
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	https://krr.triply.cc/krr/metalink/id/link/681443
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	https://krr.triply.cc/krr/metalink/id/link/681445
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	https://krr.triply.cc/krr/metalink/id/link/681447
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	https://krr.triply.cc/krr/metalink/id/link/681449
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://dbpedia.org/resource/Category:National_symbols_of_Canada	https://krr.triply.cc/krr/metalink/id/link/681451
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	https://krr.triply.cc/krr/metalink/id/link/681453
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	https://krr.triply.cc/krr/metalink/id/link/681455
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	https://krr.triply.cc/krr/metalink/id/link/681457
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	https://krr.triply.cc/krr/metalink/id/link/681459
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	https://krr.triply.cc/krr/metalink/id/link/681461
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	https://krr.triply.cc/krr/metalink/id/link/681463
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	https://krr.triply.cc/krr/metalink/id/link/681465
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	https://krr.triply.cc/krr/metalink/id/link/681467
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	https://krr.triply.cc/krr/metalink/id/link/681469
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	https://krr.triply.cc/krr/metalink/id/link/681471
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	https://krr.triply.cc/krr/metalink/id/link/681473
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://ko.dbpedia.org/resource/분류:캐나다의_상징	https://krr.triply.cc/krr/metalink/id/link/681475
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	https://krr.triply.cc/krr/metalink/id/link/681477
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	https://krr.triply.cc/krr/metalink/id/link/681479
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	https://krr.triply.cc/krr/metalink/id/link/681481
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	https://krr.triply.cc/krr/metalink/id/link/681483
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	https://krr.triply.cc/krr/metalink/id/link/681485
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	https://krr.triply.cc/krr/metalink/id/link/681487
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	https://krr.triply.cc/krr/metalink/id/link/681489
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	https://krr.triply.cc/krr/metalink/id/link/681491
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	https://krr.triply.cc/krr/metalink/id/link/681493
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://www.wikidata.org/entity/Q7022726	https://krr.triply.cc/krr/metalink/id/link/681495
http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	http://ar.dbpedia.org/resource/%D8%AA%D8%B5%D9%86%D9%8A%D9%81:%D8%B1%D9%85%D9%88%D8%B2_%D9%83%D9%86%D8%AF%D8%A7_%D8%A7%D9%84%D9%88%D8%B7%D9%86%D9%8A%D8%A9	https://krr.triply.cc/krr/metalink/id/link/681440
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	https://krr.triply.cc/krr/metalink/id/link/681392
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	https://krr.triply.cc/krr/metalink/id/link/681444
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	https://krr.triply.cc/krr/metalink/id/link/681534
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	https://krr.triply.cc/krr/metalink/id/link/681536
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	https://krr.triply.cc/krr/metalink/id/link/681538
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://dbpedia.org/resource/Category:National_symbols_of_Canada	https://krr.triply.cc/krr/metalink/id/link/681540
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	https://krr.triply.cc/krr/metalink/id/link/681542
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	https://krr.triply.cc/krr/metalink/id/link/681544
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	https://krr.triply.cc/krr/metalink/id/link/681545
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	https://krr.triply.cc/krr/metalink/id/link/681547
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	https://krr.triply.cc/krr/metalink/id/link/681549
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	https://krr.triply.cc/krr/metalink/id/link/681551
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	https://krr.triply.cc/krr/metalink/id/link/681553
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	https://krr.triply.cc/krr/metalink/id/link/681555
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	https://krr.triply.cc/krr/metalink/id/link/681557
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://ko.dbpedia.org/resource/분류:캐나다의_상징	https://krr.triply.cc/krr/metalink/id/link/681559
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	https://krr.triply.cc/krr/metalink/id/link/681561
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	https://krr.triply.cc/krr/metalink/id/link/681563
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	https://krr.triply.cc/krr/metalink/id/link/681565
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	https://krr.triply.cc/krr/metalink/id/link/681567
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	https://krr.triply.cc/krr/metalink/id/link/681569
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	https://krr.triply.cc/krr/metalink/id/link/681571
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	https://krr.triply.cc/krr/metalink/id/link/681573
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	https://krr.triply.cc/krr/metalink/id/link/681575
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	https://krr.triply.cc/krr/metalink/id/link/681577
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://www.wikidata.org/entity/Q7022726	https://krr.triply.cc/krr/metalink/id/link/681579
http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	http://be-x-old.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%94%D0%B7%D1%8F%D1%80%D0%B6%D0%B0%D1%9E%D0%BD%D1%8B%D1%8F_%D1%81%D1%8B%D0%BC%D0%B1%D0%B0%D0%BB%D1%96_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D1%8B	https://krr.triply.cc/krr/metalink/id/link/681533
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	https://krr.triply.cc/krr/metalink/id/link/681394
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	https://krr.triply.cc/krr/metalink/id/link/681446
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	https://krr.triply.cc/krr/metalink/id/link/681535
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	https://krr.triply.cc/krr/metalink/id/link/681498
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	https://krr.triply.cc/krr/metalink/id/link/681582
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	https://krr.triply.cc/krr/metalink/id/link/681584
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://dbpedia.org/resource/Category:National_symbols_of_Canada	https://krr.triply.cc/krr/metalink/id/link/681586
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	https://krr.triply.cc/krr/metalink/id/link/681588
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	https://krr.triply.cc/krr/metalink/id/link/681590
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	https://krr.triply.cc/krr/metalink/id/link/681592
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	https://krr.triply.cc/krr/metalink/id/link/681594
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	https://krr.triply.cc/krr/metalink/id/link/681596
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	https://krr.triply.cc/krr/metalink/id/link/681598
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	https://krr.triply.cc/krr/metalink/id/link/681600
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	https://krr.triply.cc/krr/metalink/id/link/681602
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	https://krr.triply.cc/krr/metalink/id/link/681604
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	https://krr.triply.cc/krr/metalink/id/link/681606
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	https://krr.triply.cc/krr/metalink/id/link/681608
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://ko.dbpedia.org/resource/분류:캐나다의_상징	https://krr.triply.cc/krr/metalink/id/link/681610
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	https://krr.triply.cc/krr/metalink/id/link/681612
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	https://krr.triply.cc/krr/metalink/id/link/681614
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://nl.dbpedia.org/resource/Categorie:Canadees_symbool	https://krr.triply.cc/krr/metalink/id/link/681616
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://pl.dbpedia.org/resource/Kategoria:Symbole_Kanady	https://krr.triply.cc/krr/metalink/id/link/681618
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://pt.dbpedia.org/resource/Categoria:Símbolos_do_Canadá	https://krr.triply.cc/krr/metalink/id/link/681620
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://ru.dbpedia.org/resource/Категория:Государственные_символы_Канады	https://krr.triply.cc/krr/metalink/id/link/681622
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://sco.dbpedia.org/resource/Category:Naitional_seembols_o_Canadae	https://krr.triply.cc/krr/metalink/id/link/681624
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://th.dbpedia.org/resource/หมวดหมู่:สัญลักษณ์ของประเทศแคนาดา	https://krr.triply.cc/krr/metalink/id/link/681626
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://tr.dbpedia.org/resource/Kategori:Kanada'nın_ulusal_sembolleri	https://krr.triply.cc/krr/metalink/id/link/681628
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://www.wikidata.org/entity/Q7022726	https://krr.triply.cc/krr/metalink/id/link/681630
http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	http://be.dbpedia.org/resource/%D0%9A%D0%B0%D1%82%D1%8D%D0%B3%D0%BE%D1%80%D1%8B%D1%8F:%D0%94%D0%B7%D1%8F%D1%80%D0%B6%D0%B0%D1%9E%D0%BD%D1%8B%D1%8F_%D1%81%D1%96%D0%BC%D0%B2%D0%B0%D0%BB%D1%8B_%D0%9A%D0%B0%D0%BD%D0%B0%D0%B4%D1%8B	https://krr.triply.cc/krr/metalink/id/link/681581
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://af.dbpedia.org/resource/Kategorie:Nasionale_simbole_van_Kanada	https://krr.triply.cc/krr/metalink/id/link/681396
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://ar.dbpedia.org/resource/تصنيف:رموز_كندا_الوطنية	https://krr.triply.cc/krr/metalink/id/link/681448
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://be-x-old.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сымбалі_Канады	https://krr.triply.cc/krr/metalink/id/link/681537
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://be.dbpedia.org/resource/Катэгорыя:Дзяржаўныя_сімвалы_Канады	https://krr.triply.cc/krr/metalink/id/link/681583
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://az.dbpedia.org/resource/Kateqoriya:Kanadanın_dövlət_rəmzləri	https://krr.triply.cc/krr/metalink/id/link/681500
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://cs.dbpedia.org/resource/Kategorie:Státní_symboly_Kanady	https://krr.triply.cc/krr/metalink/id/link/681633
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://dbpedia.org/resource/Category:National_symbols_of_Canada	https://krr.triply.cc/krr/metalink/id/link/681635
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://de.dbpedia.org/resource/Kategorie:Nationales_Symbol_(Kanada)	https://krr.triply.cc/krr/metalink/id/link/681637
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://el.dbpedia.org/resource/Κατηγορία:Εθνικά_σύμβολα_του_Καναδά	https://krr.triply.cc/krr/metalink/id/link/681639
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://eo.dbpedia.org/resource/Kategorio:Naciaj_simboloj_de_Kanado	https://krr.triply.cc/krr/metalink/id/link/681641
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://es.dbpedia.org/resource/Categoría:Símbolos_de_Canadá	https://krr.triply.cc/krr/metalink/id/link/681643
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://et.dbpedia.org/resource/Kategooria:Kanada_sümboolika	https://krr.triply.cc/krr/metalink/id/link/681645
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://fa.dbpedia.org/resource/رده:نمادهای_ملی_کانادا	https://krr.triply.cc/krr/metalink/id/link/681647
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://fr.dbpedia.org/resource/Catégorie:Symbole_du_Canada	https://krr.triply.cc/krr/metalink/id/link/681649
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://gl.dbpedia.org/resource/Categoría:Símbolos_do_Canadá	https://krr.triply.cc/krr/metalink/id/link/681651
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://he.dbpedia.org/resource/קטגוריה:קנדה:_סמלים_לאומיים	https://krr.triply.cc/krr/metalink/id/link/681653
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://hy.dbpedia.org/resource/Կատեգորիա:Կանադայի_պետական_խորհրդանիշեր	https://krr.triply.cc/krr/metalink/id/link/681655
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://ja.dbpedia.org/resource/Category:カナダの国の象徴	https://krr.triply.cc/krr/metalink/id/link/681657
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://ko.dbpedia.org/resource/분류:캐나다의_상징	https://krr.triply.cc/krr/metalink/id/link/681659
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://lt.dbpedia.org/resource/Kategorija:Kanados_atributika	https://krr.triply.cc/krr/metalink/id/link/681661
http://bg.dbpedia.org/resource/Категория:Национални_символи_на_Канада	http://mk.dbpedia.org/resource/Категорија:Национални_симболи_на_Канада	https://krr.triply.cc/krr/metalink/id/link/681663
